time,position,lane,speed
769.5,1867.5800000000002,503.0,67.9
770.0,1877.01,503.0,67.89
770.5,1886.43,503.0,67.87
771.0,1895.86,503.0,67.85
771.5,1905.28,503.0,67.81
772.0,1914.7,503.0,67.78
772.5,1924.11,503.0,67.73
773.0,1933.51,503.0,67.68
773.5,1942.91,503.0,67.62
774.0,1952.2900000000002,503.0,67.55
774.5,1961.6699999999998,503.0,67.47
775.0,1971.03,503.0,67.38
775.5,1980.3799999999999,503.0,67.28
776.0,1989.72,503.0,67.19
776.5,1999.05,503.0,67.13
777.0,2008.3700000000001,503.0,67.11
777.5,2017.6899999999998,503.0,67.11
778.0,2027.01,503.0,67.11
778.5,2036.3300000000002,503.0,67.12
779.0,2045.66,503.0,67.13
779.5,2054.9799999999996,503.0,67.14
780.0,2064.3100000000004,503.0,67.14
780.5,2073.63,503.0,67.13
781.0,2082.95,503.0,67.11
781.5,2092.2699999999995,503.0,67.08
782.0,2101.59,503.0,67.03
782.5,2110.8900000000003,503.0,66.98
783.0,2120.1899999999996,503.0,66.92
783.5,2129.5,503.0,67.19
784.0,2138.8599999999997,503.0,67.64
784.5,2148.2799999999997,503.0,68.04
785.0,2157.76,503.0,68.37
785.5,2167.2699999999995,503.0,68.66
786.0,2176.83,503.0,68.89
786.5,2186.41,503.0,69.08
787.0,2196.01,503.0,69.23
787.5,2205.6400000000003,503.0,69.35
788.0,2215.2799999999997,503.0,69.42
788.5,2224.92,503.0,69.47
789.0,2234.5699999999997,503.0,69.49
789.5,2244.2200000000003,503.0,69.48
790.0,2253.87,503.0,69.45
790.5,2263.51,503.0,69.4
791.0,2273.1499999999996,503.0,69.33
791.5,2282.7699999999995,503.0,69.25
792.0,2292.38,503.0,69.16
792.5,2301.9799999999996,503.0,69.05
793.0,2311.5600000000004,503.0,68.93
793.5,2321.13,503.0,68.81
794.0,2330.6800000000003,503.0,68.68
794.5,2340.21,503.0,68.54
795.0,2349.7200000000003,503.0,68.4
795.5,2359.21,503.0,68.26
796.0,2368.6800000000003,503.0,68.12
796.5,2378.13,503.0,67.97
797.0,2387.5600000000004,503.0,67.82
797.5,2396.9700000000003,503.0,67.68
798.0,2406.3599999999997,503.0,67.53
798.5,2415.7299999999996,503.0,67.39
799.0,2425.08,503.0,67.25
799.5,2434.41,503.0,67.11
800.0,2443.7200000000003,503.0,66.97
800.5,2453.01,503.0,66.84
801.0,2462.29,503.0,66.71
801.5,2471.54,503.0,66.59
802.0,2480.7799999999997,503.0,66.46
802.5,2490.0,503.0,66.34
803.0,2499.21,503.0,66.23
803.5,2508.3999999999996,503.0,66.11
804.0,2517.58,503.0,66.0
804.5,2526.74,503.0,65.9
805.0,2535.88,503.0,65.79
805.5,2545.01,503.0,65.69
806.0,2554.13,503.0,65.59
806.5,2563.2299999999996,503.0,65.49
807.0,2572.3199999999997,503.0,65.4
807.5,2581.3999999999996,503.0,65.31
808.0,2590.46,503.0,65.22
808.5,2599.51,503.0,65.13
809.0,2608.55,503.0,65.04
809.5,2617.58,503.0,64.96
810.0,2626.6000000000004,503.0,64.88
810.5,2635.6000000000004,503.0,64.81
811.0,2644.6000000000004,503.0,64.73
811.5,2653.58,503.0,64.66
812.0,2662.5600000000004,503.0,64.58
812.5,2671.5199999999995,503.0,64.51
813.0,2680.4799999999996,503.0,64.44
813.5,2689.42,503.0,64.37
814.0,2698.3599999999997,503.0,64.29
814.5,2707.2799999999997,503.0,64.21
815.0,2716.1899999999996,503.0,64.13
815.5,2725.1000000000004,503.0,64.04
816.0,2733.9799999999996,503.0,63.96
816.5,2742.8599999999997,503.0,63.87
817.0,2751.7299999999996,503.0,63.77
817.5,2760.58,503.0,63.68
818.0,2769.41,503.0,63.58
818.5,2778.24,503.0,63.49
819.0,2787.05,503.0,63.39
819.5,2795.8500000000004,503.0,63.29
820.0,2804.63,503.0,63.2
820.5,2813.3999999999996,503.0,63.1
821.0,2822.16,503.0,63.01
821.5,2830.8999999999996,503.0,62.92
822.0,2839.6400000000003,503.0,62.83
822.5,2848.3599999999997,503.0,62.75
823.0,2857.0699999999997,503.0,62.67
823.5,2865.7699999999995,503.0,62.6
824.0,2874.46,503.0,62.53
824.5,2883.1400000000003,503.0,62.47
825.0,2891.8100000000004,503.0,62.41
825.5,2900.4799999999996,503.0,62.36
826.0,2909.13,503.0,62.32
826.5,2917.79,503.0,62.28
827.0,2926.4300000000003,503.0,62.24
827.5,2935.0699999999997,503.0,62.21
828.0,2943.71,503.0,62.19
828.5,2952.3500000000004,503.0,62.17
829.0,2960.9799999999996,503.0,62.16
829.5,2969.62,503.0,62.15
830.0,2978.25,503.0,62.15
830.5,2986.88,503.0,62.15
831.0,2995.51,503.0,62.16
831.5,3004.1499999999996,503.0,62.17
832.0,3012.7799999999997,503.0,62.18
832.5,3021.42,503.0,62.2
833.0,3030.0600000000004,503.0,62.22
833.5,3038.7,503.0,62.24
834.0,3047.3500000000004,503.0,62.27
834.5,3056.0,503.0,62.3
835.0,3064.66,503.0,62.33
835.5,3073.3199999999997,503.0,62.37
836.0,3081.9799999999996,503.0,62.4
836.5,3090.6499999999996,503.0,62.44
837.0,3099.33,503.0,62.48
837.5,3108.01,503.0,62.51
838.0,3116.6899999999996,503.0,62.54
838.5,3125.38,503.0,62.57
839.0,3134.0699999999997,503.0,62.59
839.5,3142.76,503.0,62.6
840.0,3151.46,503.0,62.61
840.5,3160.16,503.0,62.61
841.0,3168.8500000000004,503.0,62.6
841.5,3177.55,503.0,62.59
842.0,3186.24,503.0,62.57
842.5,3194.92,503.0,62.54
843.0,3203.6099999999997,503.0,62.51
843.5,3212.29,503.0,62.47
844.0,3220.96,503.0,62.43
844.5,3229.63,503.0,62.39
845.0,3238.29,503.0,62.34
845.5,3246.95,503.0,62.3
846.0,3255.6000000000004,503.0,62.25
846.5,3264.24,503.0,62.21
847.0,3272.88,503.0,62.17
847.5,3281.51,503.0,62.13
848.0,3290.13,503.0,62.1
848.5,3298.76,503.0,62.07
849.0,3307.38,503.0,62.04
849.5,3315.99,503.0,62.03
850.0,3324.6099999999997,503.0,62.01
850.5,3333.2200000000003,503.0,62.01
851.0,3341.83,503.0,62.01
851.5,3350.4399999999996,503.0,62.01
852.0,3359.0600000000004,503.0,62.02
852.5,3367.67,503.0,62.04
853.0,3376.29,503.0,62.06
853.5,3384.91,503.0,62.09
854.0,3393.54,503.0,62.12
854.5,3402.17,503.0,62.16
855.0,3410.8100000000004,503.0,62.2
855.5,3419.45,503.0,62.25
856.0,3428.1000000000004,503.0,62.29
856.5,3436.75,503.0,62.34
857.0,3445.42,503.0,62.4
857.5,3454.09,503.0,62.45
858.0,3462.76,503.0,62.51
858.5,3471.45,503.0,62.57
859.0,3480.1400000000003,503.0,62.62
859.5,3488.84,503.0,62.68
860.0,3497.55,503.0,62.74
860.5,3506.2699999999995,503.0,62.8
861.0,3515.0,503.0,62.86
861.5,3523.7299999999996,503.0,62.91
862.0,3532.4700000000003,503.0,62.97
862.5,3541.2200000000003,503.0,63.03
863.0,3549.9799999999996,503.0,63.08
863.5,3558.75,503.0,63.13
864.0,3567.5199999999995,503.0,63.18
864.5,3576.3,503.0,63.23
865.0,3585.08,503.0,63.28
865.5,3593.87,503.0,63.32
866.0,3602.67,503.0,63.36
866.5,3611.4799999999996,503.0,63.4
867.0,3620.2799999999997,503.0,63.44
867.5,3629.0999999999995,503.0,63.48
868.0,3637.92,503.0,63.51
868.5,3646.74,503.0,63.54
869.0,3655.5699999999997,503.0,63.57
869.5,3664.3999999999996,503.0,63.59
870.0,3673.2299999999996,503.0,63.62
870.5,3682.0699999999997,503.0,63.64
871.0,3690.91,503.0,63.66
871.5,3699.75,503.0,63.68
872.0,3708.5999999999995,503.0,63.7
872.5,3717.45,503.0,63.71
873.0,3726.3,503.0,63.73
873.5,3735.1499999999996,503.0,63.74
874.0,3744.0,503.0,63.75
874.5,3752.8599999999997,503.0,63.76
875.0,3761.71,503.0,63.77
875.5,3770.5699999999997,503.0,63.78
876.0,3779.4299999999994,503.0,63.78
876.5,3788.29,503.0,63.79
877.0,3797.1499999999996,503.0,63.79
877.5,3806.0099999999993,503.0,63.8
878.0,3814.87,503.0,63.8
878.5,3823.7299999999996,503.0,63.8
879.0,3832.59,503.0,63.8
879.5,3841.45,503.0,63.8
880.0,3850.3099999999995,503.0,63.8
880.5,3859.1799999999994,503.0,63.8
881.0,3868.04,503.0,63.8
881.5,3876.8999999999996,503.0,63.8
882.0,3885.7599999999993,503.0,63.8
882.5,3894.62,503.0,63.8
883.0,3903.4799999999996,503.0,63.8
883.5,3912.34,503.0,63.79
884.0,3921.2,503.0,63.79
884.5,3930.0599999999995,503.0,63.79
885.0,3938.92,503.0,63.78
885.5,3947.7799999999997,503.0,63.78
886.0,3956.6399999999994,503.0,63.77
886.5,3965.49,503.0,63.76
887.0,3974.3499999999995,503.0,63.76
887.5,3983.2,503.0,63.75
888.0,3992.0599999999995,503.0,63.74
888.5,4000.91,503.0,63.74
889.0,4009.7599999999993,503.0,63.73
889.5,4018.6099999999997,503.0,63.72
890.0,4027.46,503.0,63.72
890.5,4036.3099999999995,503.0,63.71
891.0,4045.16,503.0,63.7
891.5,4054.0099999999993,503.0,63.7
892.0,4062.8599999999997,503.0,63.69
892.5,4071.7,503.0,63.69
893.0,4080.55,503.0,63.68
893.5,4089.3899999999994,503.0,63.68
894.0,4098.23,503.0,63.67
894.5,4107.08,503.0,63.67
895.0,4115.92,503.0,63.66
895.5,4124.759999999999,503.0,63.66
896.0,4133.599999999999,503.0,63.65
896.5,4142.44,503.0,63.65
897.0,4151.28,503.0,63.64
897.5,4160.12,503.0,63.64
898.0,4168.96,503.0,63.63
898.5,4177.79,503.0,63.63
899.0,4186.63,503.0,63.62
899.5,4195.469999999999,503.0,63.62
900.0,4204.3,503.0,63.61
900.5,4213.139999999999,503.0,63.61
901.0,4221.969999999999,503.0,63.61
901.5,4230.8099999999995,503.0,63.6
902.0,4239.639999999999,503.0,63.6
902.5,4248.469999999999,503.0,63.6
903.0,4257.3099999999995,503.0,63.59
903.5,4266.139999999999,503.0,63.59
904.0,4274.969999999999,503.0,63.59
904.5,4283.8,503.0,63.59
905.0,4292.63,503.0,63.59
905.5,4301.46,503.0,63.59
906.0,4310.3,503.0,63.58
906.5,4319.13,503.0,63.58
907.0,4327.96,503.0,63.58
907.5,4336.79,503.0,63.58
908.0,4345.62,503.0,63.58
908.5,4354.45,503.0,63.57
909.0,4363.28,503.0,63.56
909.5,4372.11,503.0,63.55
910.0,4380.929999999999,503.0,63.53
910.5,4389.75,503.0,63.5
911.0,4398.57,503.0,63.47
911.5,4407.38,503.0,63.44
912.0,4416.19,503.0,63.4
912.5,4424.99,503.0,63.36
913.0,4433.79,503.0,63.31
913.5,4442.58,503.0,63.25
914.0,4451.36,503.0,63.18
914.5,4460.13,503.0,63.1
915.0,4468.889999999999,503.0,63.01
915.5,4477.63,503.0,62.9
916.0,4486.36,503.0,62.79
916.5,4495.07,503.0,62.66
917.0,4503.759999999999,503.0,62.52
917.5,4512.44,503.0,62.38
918.0,4521.09,503.0,62.22
918.5,4529.719999999999,503.0,62.07
919.0,4538.33,503.0,61.91
919.5,4546.92,503.0,61.74
920.0,4555.48,503.0,61.58
920.5,4564.0199999999995,503.0,61.42
921.0,4572.54,503.0,61.26
921.5,4581.04,503.0,61.11
922.0,4589.5199999999995,503.0,60.98
922.5,4597.98,503.0,60.85
923.0,4606.42,503.0,60.74
923.5,4614.849999999999,503.0,60.65
924.0,4623.2699999999995,503.0,60.57
924.5,4631.679999999999,503.0,60.51
925.0,4640.08,503.0,60.46
925.5,4648.469999999999,503.0,60.43
926.0,4656.87,503.0,60.42
926.5,4665.259999999999,503.0,60.42
927.0,4673.65,503.0,60.43
927.5,4682.04,503.0,60.46
928.0,4690.44,503.0,60.49
928.5,4698.849999999999,503.0,60.54
929.0,4707.259999999999,503.0,60.6
929.5,4715.679999999999,503.0,60.66
930.0,4724.11,503.0,60.73
930.5,4732.55,503.0,60.8
931.0,4741.0,503.0,60.87
931.5,4749.46,503.0,60.95
932.0,4757.929999999999,503.0,61.04
932.5,4766.41,503.0,61.12
933.0,4774.91,503.0,61.2
933.5,4783.41,503.0,61.28
934.0,4791.929999999999,503.0,61.37
934.5,4800.46,503.0,61.45
935.0,4809.0,503.0,61.52
935.5,4817.55,503.0,61.6
936.0,4826.11,503.0,61.67
936.5,4834.679999999999,503.0,61.74
937.0,4843.259999999999,503.0,61.8
937.5,4851.849999999999,503.0,61.87
938.0,4860.44,503.0,61.92
938.5,4869.05,503.0,61.98
939.0,4877.66,503.0,62.03
939.5,4886.28,503.0,62.07
940.0,4894.9,503.0,62.11
940.5,4903.53,503.0,62.15
941.0,4912.17,503.0,62.18
941.5,4920.8,503.0,62.21
942.0,4929.44,503.0,62.23
942.5,4938.09,503.0,62.24
943.0,4946.73,503.0,62.24
943.5,4955.38,503.0,62.24
944.0,4964.0199999999995,503.0,62.22
944.5,4972.66,503.0,62.18
945.0,4981.29,503.0,62.14
945.5,4989.92,503.0,62.08
946.0,4998.54,503.0,62.01
946.5,5007.139999999999,503.0,61.93
947.0,5015.74,503.0,61.83
947.5,5024.32,503.0,61.73
948.0,5032.889999999999,503.0,61.62
948.5,5041.44,503.0,61.5
949.0,5049.969999999999,503.0,61.38
949.5,5058.49,503.0,61.26
950.0,5066.99,503.0,61.14
950.5,5075.48,506.0,61.52
951.0,5084.099999999999,506.0,62.59
951.5,5092.87,506.0,63.58
952.0,5101.759999999999,506.0,64.49
952.5,5110.78,506.0,65.3
953.0,5119.9,506.0,66.03
953.5,5129.11,506.0,66.68
954.0,5138.41,506.0,67.25
954.5,5147.79,506.0,67.75
955.0,5157.23,506.0,68.19
955.5,5166.73,506.0,68.57
956.0,5176.28,506.0,68.91
956.5,5185.87,506.0,69.2
957.0,5195.5,506.0,69.45
957.5,5205.16,506.0,69.66
958.0,5214.849999999999,506.0,69.85
958.5,5224.5599999999995,506.0,70.01
959.0,5234.29,506.0,70.15
959.5,5244.04,506.0,70.27
960.0,5253.8099999999995,506.0,70.38
960.5,5263.59,506.0,70.47
961.0,5273.389999999999,506.0,70.56
961.5,5283.19,506.0,70.63
962.0,5293.009999999999,506.0,70.7
962.5,5302.83,506.0,70.76
963.0,5312.66,506.0,70.81
963.5,5322.5,506.0,70.87
964.0,5332.349999999999,506.0,70.92
964.5,5342.2,506.0,70.97
965.0,5352.0599999999995,506.0,71.03
965.5,5361.929999999999,506.0,71.08
966.0,5371.8099999999995,506.0,71.15
966.5,5381.69,506.0,71.21
967.0,5391.59,506.0,71.28
967.5,5401.49,506.0,71.36
968.0,5411.41,506.0,71.43
968.5,5421.34,506.0,71.52
969.0,5431.28,506.0,71.6
969.5,5441.23,506.0,71.69
970.0,5451.19,506.0,71.78
970.5,5461.16,506.0,71.87
971.0,5471.15,506.0,71.96
971.5,5481.15,506.0,72.05
972.0,5491.17,506.0,72.14
972.5,5501.19,506.0,72.23
973.0,5511.23,506.0,72.32
973.5,5521.28,506.0,72.41
974.0,5531.34,506.0,72.49
974.5,5541.42,506.0,72.58
975.0,5551.5,506.0,72.66
975.5,5561.599999999999,506.0,72.74
976.0,5571.71,506.0,72.81
976.5,5581.83,506.0,72.89
977.0,5591.95,506.0,72.96
977.5,5602.09,506.0,73.03
978.0,5612.24,506.0,73.09
978.5,5622.389999999999,506.0,73.15
979.0,5632.5599999999995,506.0,73.21
979.5,5642.73,506.0,73.27
980.0,5652.91,506.0,73.32
980.5,5663.099999999999,506.0,73.37
981.0,5673.29,506.0,73.42
981.5,5683.49,506.0,73.46
982.0,5693.7,506.0,73.51
982.5,5703.91,506.0,73.55
983.0,5714.13,506.0,73.59
983.5,5724.349999999999,506.0,73.62
984.0,5734.58,506.0,73.65
984.5,5744.8099999999995,506.0,73.69
985.0,5755.05,506.0,73.72
985.5,5765.29,506.0,73.74
986.0,5775.53,506.0,73.77
986.5,5785.78,506.0,73.79
987.0,5796.03,506.0,73.81
987.5,5806.28,506.0,73.83
988.0,5816.54,506.0,73.85
988.5,5826.79,506.0,73.87
989.0,5837.0599999999995,506.0,73.89
989.5,5847.32,506.0,73.9
990.0,5857.58,506.0,73.92
990.5,5867.849999999999,506.0,73.93
991.0,5878.12,506.0,73.94
991.5,5888.389999999999,506.0,73.95
992.0,5898.66,506.0,73.96
992.5,5908.929999999999,506.0,73.97
993.0,5919.21,506.0,73.97
993.5,5929.48,506.0,73.98
994.0,5939.759999999999,506.0,73.98
994.5,5950.03,506.0,73.99
995.0,5960.3099999999995,506.0,73.99
995.5,5970.59,506.0,73.99
996.0,5980.86,506.0,73.99
996.5,5991.139999999999,506.0,73.99
997.0,6001.42,506.0,73.99
997.5,6011.69,506.0,73.99
998.0,6021.969999999999,506.0,73.99
998.5,6032.25,506.0,73.99
999.0,6042.5199999999995,506.0,73.98
999.5,6052.8,506.0,73.98
1000.0,6063.07,506.0,73.97
1000.5,6073.349999999999,506.0,73.97
1001.0,6083.62,506.0,73.96
1001.5,6093.889999999999,506.0,73.95
1002.0,6104.16,506.0,73.95
1002.5,6114.429999999999,506.0,73.94
1003.0,6124.7,506.0,73.93
1003.5,6134.969999999999,506.0,73.92
1004.0,6145.23,506.0,73.91
1004.5,6155.5,506.0,73.9
1005.0,6165.759999999999,506.0,73.88
1005.5,6176.0199999999995,506.0,73.87
1006.0,6186.28,506.0,73.86
1006.5,6196.54,506.0,73.84
1007.0,6206.79,506.0,73.83
1007.5,6217.04,506.0,73.82
1008.0,6227.29,506.0,73.8
1008.5,6237.54,506.0,73.79
1009.0,6247.79,506.0,73.77
1009.5,6258.04,506.0,73.75
1010.0,6268.28,506.0,73.74
1010.5,6278.5199999999995,506.0,73.72
1011.0,6288.759999999999,506.0,73.7
1011.5,6298.99,506.0,73.69
1012.0,6309.219999999999,506.0,73.67
1012.5,6319.45,506.0,73.65
1013.0,6329.679999999999,506.0,73.63
1013.5,6339.91,506.0,73.62
1014.0,6350.13,506.0,73.6
1014.5,6360.349999999999,506.0,73.58
1015.0,6370.57,506.0,73.56
1015.5,6380.79,506.0,73.54
1016.0,6391.0,506.0,73.52
1016.5,6401.21,506.0,73.5
1017.0,6411.42,506.0,73.48
1017.5,6421.62,506.0,73.46
1018.0,6431.82,506.0,73.45
1018.5,6442.0199999999995,506.0,73.43
1019.0,6452.219999999999,506.0,73.41
1019.5,6462.41,506.0,73.39
1020.0,6472.599999999999,506.0,73.37
1020.5,6482.79,506.0,73.35
1021.0,6492.98,506.0,73.33
1021.5,6503.16,506.0,73.31
1022.0,6513.34,506.0,73.29
1022.5,6523.5199999999995,506.0,73.27
1023.0,6533.7,506.0,73.26
1023.5,6543.87,506.0,73.24
1024.0,6554.04,506.0,73.22
1024.5,6564.21,506.0,73.2
1025.0,6574.37,506.0,73.18
1025.5,6584.54,506.0,73.16
1026.0,6594.7,506.0,73.14
1026.5,6604.849999999999,506.0,73.12
1027.0,6615.009999999999,506.0,73.1
1027.5,6625.16,506.0,73.08
1028.0,6635.3,506.0,73.05
1028.5,6645.45,506.0,73.03
1029.0,6655.59,506.0,73.01
1029.5,6665.73,506.0,72.99
1030.0,6675.87,506.0,72.97
1030.5,6686.0,506.0,72.96
1031.0,6696.13,506.0,72.94
1031.5,6706.259999999999,506.0,72.93
1032.0,6716.389999999999,506.0,72.93
1032.5,6726.5199999999995,506.0,72.94
1033.0,6736.66,506.0,72.96
1033.5,6746.79,506.0,72.98
1034.0,6756.929999999999,506.0,73.0
1034.5,6767.07,506.0,73.03
1035.0,6777.21,506.0,73.07
1035.5,6787.36,506.0,73.11
1036.0,6797.5199999999995,506.0,73.15
1036.5,6807.679999999999,506.0,73.19
1037.0,6817.849999999999,506.0,73.23
1037.5,6828.0199999999995,506.0,73.27
1038.0,6838.2,506.0,73.32
1038.5,6848.389999999999,506.0,73.36
1039.0,6858.58,506.0,73.4
1039.5,6868.78,506.0,73.44
1040.0,6878.98,506.0,73.48
1040.5,6889.19,506.0,73.51
1041.0,6899.4,506.0,73.55
1041.5,6909.62,506.0,73.58
1042.0,6919.84,506.0,73.61
1042.5,6930.0599999999995,506.0,73.63
1043.0,6940.29,506.0,73.66
1043.5,6950.53,506.0,73.68
1044.0,6960.759999999999,506.0,73.7
1044.5,6971.0,506.0,73.72
1045.0,6981.24,506.0,73.73
1045.5,6991.48,506.0,73.74
1046.0,7001.719999999999,506.0,73.75
1046.5,7011.96,506.0,73.76
1047.0,7022.21,506.0,73.76
1047.5,7032.45,506.0,73.76
1048.0,7042.7,506.0,73.76
1048.5,7052.94,506.0,73.75
1049.0,7063.179999999999,506.0,73.75
1049.5,7073.429999999999,506.0,73.74
1050.0,7083.67,506.0,73.73
1050.5,7093.91,506.0,73.72
1051.0,7104.15,506.0,73.76
1051.5,7114.41,506.0,74.01
1052.0,7124.7,506.0,74.24
1052.5,7135.03,506.0,74.44
1053.0,7145.38,506.0,74.61
1053.5,7155.75,506.0,74.77
1054.0,7166.15,506.0,74.9
1054.5,7176.5599999999995,506.0,75.02
1055.0,7186.98,506.0,75.12
1055.5,7197.42,506.0,75.21
1056.0,7207.88,506.0,75.29
1056.5,7218.34,506.0,75.36
1057.0,7228.8099999999995,506.0,75.41
1057.5,7239.29,506.0,75.46
1058.0,7249.7699999999995,506.0,75.5
1058.5,7260.259999999999,506.0,75.53
1059.0,7270.75,506.0,75.55
1059.5,7281.24,506.0,75.57
1060.0,7291.74,506.0,75.58
1060.5,7302.24,506.0,75.59
1061.0,7312.74,506.0,75.59
1061.5,7323.23,506.0,75.59
1062.0,7333.73,506.0,75.58
1062.5,7344.23,506.0,75.57
1063.0,7354.719999999999,506.0,75.55
1063.5,7365.219999999999,506.0,75.53
1064.0,7375.7,506.0,75.51
1064.5,7386.19,506.0,75.48
1065.0,7396.67,506.0,75.44
1065.5,7407.15,506.0,75.41
1066.0,7417.62,506.0,75.37
1066.5,7428.08,506.0,75.33
1067.0,7438.54,506.0,75.29
1067.5,7448.99,506.0,75.24
1068.0,7459.44,506.0,75.2
1068.5,7469.88,506.0,75.15
1069.0,7480.32,506.0,75.11
1069.5,7490.75,506.0,75.06
1070.0,7501.17,506.0,75.02
1070.5,7511.58,506.0,74.97
1071.0,7521.99,506.0,74.92
1071.5,7532.4,506.0,74.88
1072.0,7542.79,506.0,74.83
1072.5,7553.179999999999,506.0,74.78
1073.0,7563.57,506.0,74.74
1073.5,7573.94,506.0,74.69
1074.0,7584.3099999999995,506.0,74.64
1074.5,7594.679999999999,506.0,74.59
1075.0,7605.03,506.0,74.54
1075.5,7615.38,506.0,74.49
1076.0,7625.73,506.0,74.44
1076.5,7636.0599999999995,506.0,74.39
1077.0,7646.389999999999,506.0,74.33
1077.5,7656.71,506.0,74.28
1078.0,7667.0199999999995,506.0,74.22
1078.5,7677.33,506.0,74.16
1079.0,7687.62,506.0,74.11
1079.5,7697.909999999999,506.0,74.05
1080.0,7708.19,506.0,73.98
1080.5,7718.46,506.0,73.92
1081.0,7728.72,506.0,73.86
1081.5,7738.9800000000005,506.0,73.79
1082.0,7749.22,506.0,73.72
1082.5,7759.46,506.0,73.66
1083.0,7769.679999999999,506.0,73.59
1083.5,7779.900000000001,506.0,73.51
1084.0,7790.099999999999,506.0,73.44
1084.5,7800.3,506.0,73.37
1085.0,7810.4800000000005,506.0,73.29
1085.5,7820.659999999999,506.0,73.22
1086.0,7830.820000000001,506.0,73.14
1086.5,7840.97,506.0,73.06
1087.0,7851.11,506.0,72.98
1087.5,7861.249999999999,506.0,72.9
1088.0,7871.37,506.0,72.82
1088.5,7881.47,506.0,72.74
1089.0,7891.570000000001,506.0,72.66
1089.5,7901.659999999999,506.0,72.58
1090.0,7911.7300000000005,506.0,72.5
1090.5,7921.8,506.0,72.42
1091.0,7931.849999999999,506.0,72.33
1091.5,7941.89,506.0,72.25
1092.0,7951.919999999999,506.0,72.17
1092.5,7961.94,506.0,72.09
1093.0,7971.94,506.0,72.01
1093.5,7981.94,506.0,71.93
1094.0,7991.929999999999,506.0,71.86
1094.5,8001.900000000001,506.0,71.79
1095.0,8011.87,506.0,71.72
1095.5,8021.820000000001,506.0,71.65
1096.0,8031.7699999999995,506.0,71.59
1096.5,8041.71,506.0,71.53
1097.0,8051.64,506.0,71.47
1097.5,8061.56,506.0,71.41
1098.0,8071.4800000000005,506.0,71.36
1098.5,8081.38,506.0,71.32
1099.0,8091.29,506.0,71.27
1099.5,8101.179999999999,506.0,71.23
1100.0,8111.070000000001,506.0,71.19
1100.5,8120.96,506.0,71.15
1101.0,8130.839999999999,506.0,71.12
1101.5,8140.71,506.0,71.08
1102.0,8150.579999999999,506.0,71.05
1102.5,8160.45,506.0,71.02
1103.0,8170.31,506.0,70.99
1103.5,8180.169999999999,506.0,70.96
1104.0,8190.0199999999995,506.0,70.93
1104.5,8199.87,506.0,70.91
1105.0,8209.720000000001,506.0,70.88
1105.5,8219.560000000001,506.0,70.85
1106.0,8229.400000000001,506.0,70.83
1106.5,8239.230000000001,506.0,70.8
1107.0,8249.060000000001,506.0,70.77
1107.5,8258.890000000001,506.0,70.75
1108.0,8268.720000000001,506.0,70.72
1108.5,8278.54,506.0,70.69
1109.0,8288.35,506.0,70.67
1109.5,8298.17,506.0,70.64
1110.0,8307.970000000001,506.0,70.61
1110.5,8317.78,506.0,70.59
1111.0,8327.58,506.0,70.56
1111.5,8337.380000000001,506.0,70.53
1112.0,8347.18,506.0,70.51
1112.5,8356.970000000001,506.0,70.48
1113.0,8366.75,506.0,70.46
1113.5,8376.54,506.0,70.43
1114.0,8386.320000000002,506.0,70.4
1114.5,8396.09,506.0,70.38
1115.0,8405.87,506.0,70.35
1115.5,8415.640000000001,506.0,70.33
1116.0,8425.400000000001,506.0,70.3
1116.5,8435.16,506.0,70.27
1117.0,8444.92,506.0,70.25
1117.5,8454.68,506.0,70.23
1118.0,8464.43,506.0,70.2
1118.5,8474.18,506.0,70.18
1119.0,8483.92,506.0,70.15
1119.5,8493.66,506.0,70.13
1120.0,8503.400000000001,506.0,70.11
1120.5,8513.140000000001,506.0,70.09
1121.0,8522.87,506.0,70.06
1121.5,8532.6,506.0,70.04
1122.0,8542.33,506.0,70.02
1122.5,8552.050000000001,506.0,70.0
1123.0,8561.77,506.0,69.98
1123.5,8571.49,506.0,69.96
1124.0,8581.210000000001,506.0,69.94
1124.5,8590.92,506.0,69.92
1125.0,8600.630000000001,506.0,69.9
1125.5,8610.34,506.0,69.89
1126.0,8620.04,506.0,69.87
1126.5,8629.75,506.0,69.85
1127.0,8639.45,506.0,69.83
1127.5,8649.140000000001,506.0,69.81
1128.0,8658.84,506.0,69.8
1128.5,8668.53,506.0,69.78
1129.0,8678.220000000001,506.0,69.76
1129.5,8687.91,506.0,69.74
1130.0,8697.59,506.0,69.73
1130.5,8707.28,506.0,69.71
1131.0,8716.960000000001,506.0,69.69
1131.5,8726.630000000001,506.0,69.67
1132.0,8736.310000000001,506.0,69.65
1132.5,8745.980000000001,506.0,69.64
1133.0,8755.650000000001,506.0,69.62
1133.5,8765.320000000002,506.0,69.6
1134.0,8774.99,506.0,69.58
1134.5,8784.650000000001,506.0,69.56
1135.0,8794.310000000001,506.0,69.54
1135.5,8803.970000000001,506.0,69.52
1136.0,8813.62,506.0,69.51
1136.5,8823.27,506.0,69.49
1137.0,8832.92,506.0,69.47
1137.5,8842.570000000002,506.0,69.45
1138.0,8852.210000000001,506.0,69.43
1138.5,8861.86,506.0,69.41
1139.0,8871.49,506.0,69.39
1139.5,8881.130000000001,506.0,69.37
1140.0,8890.76,506.0,69.35
1140.5,8900.390000000001,506.0,69.33
1141.0,8910.02,506.0,69.31
1141.5,8919.650000000001,506.0,69.3
1142.0,8929.27,506.0,69.28
1142.5,8938.890000000001,506.0,69.26
