time,position,lane,speed
771.5,7313.469999999999,500.0,57.93
772.0,7321.509999999999,500.0,57.92
772.5,7329.5599999999995,500.0,57.9
773.0,7337.599999999999,500.0,57.88
773.5,7345.63,500.0,57.87
774.0,7353.67,500.0,57.85
774.5,7361.7,500.0,57.84
775.0,7369.74,500.0,57.82
775.5,7377.7699999999995,500.0,57.8
776.0,7385.79,500.0,57.79
776.5,7393.82,500.0,57.77
777.0,7401.84,500.0,57.76
777.5,7409.86,500.0,57.74
778.0,7417.88,500.0,57.73
778.5,7425.9,500.0,57.72
779.0,7433.91,500.0,57.7
779.5,7441.929999999999,500.0,57.69
780.0,7449.94,500.0,57.67
780.5,7457.95,500.0,57.66
781.0,7465.95,500.0,57.64
781.5,7473.96,500.0,57.63
782.0,7481.96,500.0,57.62
782.5,7489.969999999999,500.0,57.63
783.0,7497.969999999999,500.0,57.66
783.5,7505.98,500.0,57.7
784.0,7514.0,500.0,57.77
784.5,7522.03,500.0,57.86
785.0,7530.08,500.0,57.97
785.5,7538.139999999999,500.0,58.09
786.0,7546.21,500.0,58.23
786.5,7554.3099999999995,500.0,58.39
787.0,7562.429999999999,500.0,58.55
787.5,7570.58,500.0,58.71
788.0,7578.74,500.0,58.88
788.5,7586.929999999999,500.0,59.03
789.0,7595.139999999999,500.0,59.18
789.5,7603.37,500.0,59.31
790.0,7611.61,500.0,59.42
790.5,7619.87,500.0,59.52
791.0,7628.15,500.0,59.6
791.5,7636.429999999999,500.0,59.66
792.0,7644.719999999999,500.0,59.71
792.5,7653.009999999999,500.0,59.75
793.0,7661.3099999999995,500.0,59.78
793.5,7669.62,500.0,59.82
794.0,7677.929999999999,500.0,59.87
794.5,7686.25,500.0,59.93
795.0,7694.579999999999,500.0,60.0
795.5,7702.919999999999,500.0,60.07
796.0,7711.2699999999995,500.0,60.16
796.5,7719.63,500.0,60.25
797.0,7727.999999999999,500.0,60.35
797.5,7736.39,500.0,60.45
798.0,7744.8,500.0,60.56
798.5,7753.22,500.0,60.67
799.0,7761.650000000001,500.0,60.78
799.5,7770.099999999999,500.0,60.89
800.0,7778.56,500.0,61.0
800.5,7787.04,500.0,61.11
801.0,7795.54,500.0,61.21
801.5,7804.05,500.0,61.31
802.0,7812.570000000001,500.0,61.4
802.5,7821.099999999999,500.0,61.49
803.0,7829.650000000001,500.0,61.56
803.5,7838.2,500.0,61.64
804.0,7846.7699999999995,500.0,61.7
804.5,7855.339999999999,500.0,61.76
805.0,7863.919999999999,500.0,61.81
805.5,7872.509999999999,500.0,61.85
806.0,7881.11,500.0,61.89
806.5,7889.7,500.0,61.92
807.0,7898.3,500.0,61.94
807.5,7906.909999999999,500.0,61.95
808.0,7915.509999999999,500.0,61.96
808.5,7924.12,500.0,61.96
809.0,7932.72,500.0,61.95
809.5,7941.329999999999,500.0,61.94
810.0,7949.929999999999,500.0,61.92
810.5,7958.53,500.0,61.9
811.0,7967.12,500.0,61.87
811.5,7975.71,500.0,61.84
812.0,7984.3,500.0,61.8
812.5,7992.88,500.0,61.75
813.0,8001.45,500.0,61.71
813.5,8010.0199999999995,500.0,61.66
814.0,8018.579999999999,500.0,61.61
814.5,8027.13,500.0,61.55
815.0,8035.679999999999,500.0,61.49
815.5,8044.21,500.0,61.43
816.0,8052.739999999999,500.0,61.37
816.5,8061.259999999999,500.0,61.3
817.0,8069.7699999999995,500.0,61.24
817.5,8078.2699999999995,500.0,61.17
818.0,8086.759999999999,500.0,61.11
818.5,8095.239999999999,500.0,61.04
819.0,8103.72,500.0,60.97
819.5,8112.179999999999,500.0,60.9
820.0,8120.63,500.0,60.83
820.5,8129.079999999999,500.0,60.77
821.0,8137.509999999999,500.0,60.7
821.5,8145.94,500.0,60.63
822.0,8154.36,500.0,60.57
822.5,8162.759999999999,500.0,60.5
823.0,8171.159999999999,500.0,60.44
823.5,8179.55,500.0,60.37
824.0,8187.929999999999,500.0,60.31
824.5,8196.300000000001,500.0,60.25
825.0,8204.67,500.0,60.19
825.5,8213.02,500.0,60.13
826.0,8221.37,500.0,60.08
826.5,8229.710000000001,500.0,60.02
827.0,8238.050000000001,500.0,59.97
827.5,8246.37,500.0,59.92
828.0,8254.69,500.0,59.86
828.5,8263.0,500.0,59.81
829.0,8271.300000000001,500.0,59.77
829.5,8279.6,500.0,59.72
830.0,8287.890000000001,500.0,59.67
830.5,8296.18,500.0,59.63
831.0,8304.45,500.0,59.58
831.5,8312.730000000001,500.0,59.54
832.0,8320.99,500.0,59.49
832.5,8329.25,500.0,59.45
833.0,8337.51,500.0,59.41
833.5,8345.76,500.0,59.37
834.0,8354.0,500.0,59.33
834.5,8362.24,500.0,59.29
835.0,8370.470000000001,500.0,59.25
835.5,8378.7,500.0,59.22
836.0,8386.92,500.0,59.18
836.5,8395.130000000001,500.0,59.14
837.0,8403.35,500.0,59.1
837.5,8411.550000000001,500.0,59.07
838.0,8419.75,500.0,59.03
838.5,8427.95,500.0,59.0
839.0,8436.140000000001,500.0,58.96
839.5,8444.33,500.0,58.93
840.0,8452.51,500.0,58.9
840.5,8460.69,500.0,58.86
841.0,8468.86,500.0,58.83
841.5,8477.03,500.0,58.8
842.0,8485.2,500.0,58.77
842.5,8493.36,500.0,58.74
843.0,8501.51,500.0,58.71
843.5,8509.67,500.0,58.68
844.0,8517.810000000001,500.0,58.65
844.5,8525.960000000001,500.0,58.63
845.0,8534.1,500.0,58.61
845.5,8542.24,500.0,58.59
846.0,8550.37,500.0,58.58
846.5,8558.51,500.0,58.57
847.0,8566.650000000001,500.0,58.58
847.5,8574.78,500.0,58.59
848.0,8582.92,500.0,58.62
848.5,8591.070000000002,500.0,58.66
849.0,8599.220000000001,500.0,58.7
849.5,8607.37,500.0,58.76
850.0,8615.54,500.0,58.83
850.5,8623.710000000001,500.0,58.9
851.0,8631.900000000001,500.0,58.99
851.5,8640.1,500.0,59.08
852.0,8648.310000000001,500.0,59.18
852.5,8656.54,500.0,59.29
853.0,8664.78,500.0,59.4
853.5,8673.04,500.0,59.51
854.0,8681.310000000001,500.0,59.63
854.5,8689.6,500.0,59.75
855.0,8697.91,500.0,59.86
855.5,8706.230000000001,500.0,59.98
856.0,8714.570000000002,500.0,60.1
856.5,8722.92,500.0,60.17
857.0,8731.27,500.0,60.05
857.5,8739.6,500.0,59.84
858.0,8747.900000000001,500.0,59.63
858.5,8756.17,500.0,59.45
859.0,8764.41,500.0,59.31
859.5,8772.640000000001,500.0,59.2
860.0,8780.86,500.0,59.13
860.5,8789.070000000002,500.0,59.1
861.0,8797.28,500.0,59.1
861.5,8805.49,500.0,59.11
862.0,8813.7,500.0,59.15
862.5,8821.92,500.0,59.2
863.0,8830.140000000001,500.0,59.25
863.5,8838.380000000001,500.0,59.32
864.0,8846.62,500.0,59.38
864.5,8854.87,500.0,59.45
865.0,8863.130000000001,500.0,59.51
865.5,8871.400000000001,500.0,59.57
866.0,8879.68,500.0,59.62
866.5,8887.960000000001,500.0,59.67
867.0,8896.25,500.0,59.71
867.5,8904.550000000001,500.0,59.75
868.0,8912.85,500.0,59.77
868.5,8921.150000000001,500.0,59.79
869.0,8929.460000000001,500.0,59.81
869.5,8937.77,500.0,59.82
870.0,8946.070000000002,500.0,59.82
870.5,8954.380000000001,500.0,59.81
871.0,8962.69,500.0,59.8
871.5,8970.99,500.0,59.78
872.0,8979.29,500.0,59.76
872.5,8987.59,500.0,59.73
873.0,8995.880000000001,500.0,59.72
873.5,9004.18,500.0,59.74
874.0,9012.480000000001,500.0,59.79
874.5,9020.79,500.0,59.86
875.0,9029.11,500.0,59.95
875.5,9037.44,500.0,60.03
876.0,9045.79,500.0,60.12
876.5,9054.140000000001,500.0,60.2
877.0,9062.51,500.0,60.27
877.5,9070.880000000001,500.0,60.34
878.0,9079.27,500.0,60.4
878.5,9087.66,500.0,60.44
879.0,9096.060000000001,500.0,60.48
879.5,9104.460000000001,500.0,60.5
880.0,9112.86,500.0,60.51
880.5,9121.27,500.0,60.51
881.0,9129.67,500.0,60.49
881.5,9138.070000000002,500.0,60.47
882.0,9146.460000000001,500.0,60.43
882.5,9154.86,500.0,60.39
883.0,9163.24,500.0,60.34
883.5,9171.62,500.0,60.28
884.0,9179.980000000001,500.0,60.21
884.5,9188.34,500.0,60.13
885.0,9196.69,500.0,60.05
885.5,9205.02,500.0,59.97
886.0,9213.34,500.0,59.88
886.5,9221.650000000001,500.0,59.78
887.0,9229.95,500.0,59.68
887.5,9238.230000000001,500.0,59.58
888.0,9246.5,500.0,59.48
888.5,9254.75,500.0,59.38
889.0,9262.99,500.0,59.27
889.5,9271.220000000001,500.0,59.17
890.0,9279.43,500.0,59.06
890.5,9287.630000000001,500.0,58.96
891.0,9295.810000000001,500.0,58.86
891.5,9303.980000000001,500.0,58.76
892.0,9312.130000000001,500.0,58.66
892.5,9320.27,500.0,58.56
893.0,9328.400000000001,500.0,58.46
893.5,9336.51,500.0,58.37
894.0,9344.61,500.0,58.28
894.5,9352.7,500.0,58.2
895.0,9360.78,500.0,58.11
895.5,9368.84,500.0,58.03
896.0,9376.900000000001,500.0,57.96
896.5,9384.94,500.0,57.89
897.0,9392.980000000001,500.0,57.82
897.5,9401.0,500.0,57.76
898.0,9409.02,500.0,57.7
898.5,9417.03,500.0,57.64
899.0,9425.03,500.0,57.59
899.5,9433.03,500.0,57.55
900.0,9441.02,500.0,57.5
900.5,9449.0,500.0,57.47
901.0,9456.980000000001,500.0,57.43
901.5,9464.960000000001,500.0,57.4
902.0,9472.93,500.0,57.37
902.5,9480.890000000001,500.0,57.35
903.0,9488.86,500.0,57.33
903.5,9496.820000000002,500.0,57.32
904.0,9504.78,500.0,57.31
904.5,9512.74,500.0,57.3
905.0,9520.7,500.0,57.29
905.5,9528.650000000001,500.0,57.29
906.0,9536.61,500.0,57.29
906.5,9544.570000000002,500.0,57.3
907.0,9552.53,500.0,57.3
907.5,9560.49,500.0,57.31
908.0,9568.45,500.0,57.32
908.5,9576.41,500.0,57.33
909.0,9584.37,500.0,57.35
909.5,9592.34,500.0,57.37
910.0,9600.310000000001,500.0,57.38
910.5,9608.28,500.0,57.4
911.0,9616.25,500.0,57.42
911.5,9624.230000000001,500.0,57.44
912.0,9632.210000000001,500.0,57.47
912.5,9640.19,500.0,57.49
913.0,9648.18,500.0,57.51
913.5,9656.17,500.0,57.54
914.0,9664.16,500.0,57.56
914.5,9672.16,500.0,57.59
915.0,9680.16,500.0,57.61
915.5,9688.16,500.0,57.64
916.0,9696.17,500.0,57.67
916.5,9704.18,500.0,57.69
917.0,9712.2,500.0,57.72
917.5,9720.210000000001,500.0,57.74
918.0,9728.24,500.0,57.77
918.5,9736.26,500.0,57.8
919.0,9744.29,500.0,57.82
919.5,9752.320000000002,500.0,57.85
920.0,9760.36,500.0,57.87
920.5,9768.400000000001,500.0,57.9
921.0,9776.44,500.0,57.93
921.5,9784.49,500.0,57.95
922.0,9792.54,500.0,57.98
922.5,9800.6,500.0,58.01
923.0,9808.66,500.0,58.04
923.5,9816.720000000001,500.0,58.07
924.0,9824.79,500.0,58.1
924.5,9832.86,500.0,58.13
925.0,9840.93,500.0,58.17
925.5,9849.01,500.0,58.21
926.0,9857.1,500.0,58.25
926.5,9865.2,500.0,58.31
927.0,9873.300000000001,500.0,58.37
927.5,9881.41,500.0,58.46
928.0,9889.54,500.0,58.56
928.5,9897.68,500.0,58.7
929.0,9905.84,500.0,58.86
929.5,9914.03,500.0,59.06
930.0,9922.25,500.0,59.28
930.5,9930.5,500.0,59.57
931.0,9938.800000000001,500.0,59.93
931.5,9947.150000000001,500.0,60.33
932.0,9955.560000000001,500.0,60.76
932.5,9964.03,500.0,61.34
933.0,9972.62,500.0,62.37
933.5,9981.36,500.0,63.36
934.0,9990.220000000001,500.0,64.3
934.5,42.059999999999945,500.0,58.28
935.0,50.16999999999996,500.0,58.44
935.5,58.289999999999964,500.0,58.58
936.0,66.43999999999994,500.0,58.71
936.5,74.60000000000002,500.0,58.82
937.0,82.77999999999997,500.0,58.92
937.5,90.97000000000003,500.0,59.01
938.0,99.16999999999996,500.0,59.09
938.5,107.38,500.0,59.15
939.0,115.60000000000002,500.0,59.22
939.5,123.82999999999993,500.0,59.27
940.0,132.05999999999995,500.0,59.31
940.5,140.29999999999995,500.0,59.35
941.0,148.54999999999995,500.0,59.39
941.5,156.79999999999995,500.0,59.42
942.0,165.04999999999995,500.0,59.44
942.5,173.30999999999995,500.0,59.46
943.0,181.56999999999994,500.0,59.48
943.5,189.82999999999993,500.0,59.49
944.0,198.08999999999992,500.0,59.5
944.5,206.36,500.0,59.51
945.0,214.62,500.0,59.52
945.5,222.89,500.0,59.53
946.0,231.15999999999997,500.0,59.53
946.5,239.42999999999995,500.0,59.54
947.0,247.69999999999993,500.0,59.54
947.5,255.97000000000003,500.0,59.54
948.0,264.24,500.0,59.54
948.5,272.51,500.0,59.54
949.0,280.78,500.0,59.54
949.5,289.04999999999995,500.0,59.55
950.0,297.31999999999994,500.0,59.55
950.5,305.5899999999999,500.0,59.55
951.0,313.86,500.0,59.55
951.5,322.13,500.0,59.55
952.0,330.4,500.0,59.55
952.5,338.66999999999996,500.0,59.55
953.0,346.93999999999994,500.0,59.55
953.5,355.2099999999999,500.0,59.55
954.0,363.48,500.0,59.55
954.5,371.75,500.0,59.55
955.0,380.02,500.0,59.55
955.5,388.28999999999996,500.0,59.55
956.0,396.55999999999995,500.0,59.55
956.5,404.8299999999999,500.0,59.55
957.0,413.11,500.0,59.55
957.5,421.38,500.0,59.55
958.0,429.65,500.0,59.55
958.5,437.91999999999996,500.0,59.55
959.0,446.18999999999994,500.0,59.55
959.5,454.4599999999999,500.0,59.55
960.0,462.73,500.0,59.55
960.5,471.0,500.0,59.55
961.0,479.27,500.0,59.55
961.5,487.53999999999996,500.0,59.55
962.0,495.80999999999995,500.0,59.54
962.5,504.0799999999999,500.0,59.54
963.0,512.35,500.0,59.54
963.5,520.62,500.0,59.54
964.0,528.8899999999999,500.0,59.54
964.5,537.1600000000001,500.0,59.53
965.0,545.4300000000001,500.0,59.53
965.5,553.7,500.0,59.53
966.0,561.96,500.0,59.52
966.5,570.23,500.0,59.52
967.0,578.5,500.0,59.52
967.5,586.76,500.0,59.52
968.0,595.03,500.0,59.51
968.5,603.29,500.0,59.51
969.0,611.56,500.0,59.51
969.5,619.8199999999999,500.0,59.51
970.0,628.0899999999999,500.0,59.5
970.5,636.3499999999999,500.0,59.5
971.0,644.6199999999999,500.0,59.5
971.5,652.8799999999999,500.0,59.5
972.0,661.1399999999999,500.0,59.49
972.5,669.4100000000001,500.0,59.49
973.0,677.6700000000001,500.0,59.49
973.5,685.9300000000001,500.0,59.49
974.0,694.19,500.0,59.49
974.5,702.46,500.0,59.49
975.0,710.72,500.0,59.49
975.5,718.98,500.0,59.49
976.0,727.24,500.0,59.49
976.5,735.5,500.0,59.48
977.0,743.77,500.0,59.48
977.5,752.03,500.0,59.48
978.0,760.29,500.0,59.48
978.5,768.55,500.0,59.49
979.0,776.81,500.0,59.49
979.5,785.0799999999999,500.0,59.49
980.0,793.3399999999999,500.0,59.49
980.5,801.5999999999999,500.0,59.5
981.0,809.8699999999999,500.0,59.5
981.5,818.1299999999999,500.0,59.51
982.0,826.3899999999999,500.0,59.51
982.5,834.6600000000001,500.0,59.52
983.0,842.9300000000001,500.0,59.53
983.5,851.2,500.0,59.54
984.0,859.47,500.0,59.55
984.5,867.74,500.0,59.56
985.0,876.01,500.0,59.57
985.5,884.29,500.0,59.58
986.0,892.56,500.0,59.59
986.5,900.8399999999999,500.0,59.6
987.0,909.1199999999999,500.0,59.62
987.5,917.3999999999999,500.0,59.63
988.0,925.6800000000001,500.0,59.64
988.5,933.97,500.0,59.65
989.0,942.25,500.0,59.66
989.5,950.54,500.0,59.67
990.0,958.8299999999999,500.0,59.68
990.5,967.1199999999999,500.0,59.69
991.0,975.4100000000001,500.0,59.7
991.5,983.7,500.0,59.71
992.0,992.0,500.0,59.72
992.5,1000.29,500.0,59.73
993.0,1008.5899999999999,500.0,59.74
993.5,1016.8899999999999,500.0,59.75
994.0,1025.19,500.0,59.76
994.5,1033.49,500.0,59.77
995.0,1041.79,500.0,59.78
995.5,1050.09,500.0,59.78
996.0,1058.3999999999999,500.0,59.79
996.5,1066.7,500.0,59.8
997.0,1075.01,500.0,59.81
997.5,1083.31,500.0,59.81
998.0,1091.62,500.0,59.82
998.5,1099.93,500.0,59.83
999.0,1108.24,500.0,59.83
999.5,1116.55,500.0,59.84
1000.0,1124.86,500.0,59.84
1000.5,1133.16,500.0,59.63
1001.0,1141.43,500.0,59.42
1001.5,1149.67,500.0,59.26
1002.0,1157.8899999999999,500.0,59.14
1002.5,1166.1,500.0,59.05
1003.0,1174.3,500.0,58.98
1003.5,1182.48,500.0,58.93
1004.0,1190.66,500.0,58.9
1004.5,1198.84,500.0,58.87
1005.0,1207.02,500.0,58.86
1005.5,1215.19,500.0,58.86
1006.0,1223.37,500.0,58.86
1006.5,1231.55,500.0,58.87
1007.0,1239.72,500.0,58.88
1007.5,1247.8999999999999,500.0,58.9
1008.0,1256.08,500.0,58.91
1008.5,1264.27,500.0,58.93
1009.0,1272.45,500.0,58.95
1009.5,1280.6399999999999,500.0,58.97
1010.0,1288.83,500.0,58.99
1010.5,1297.03,500.0,59.01
1011.0,1305.23,500.0,59.03
1011.5,1313.43,500.0,59.05
1012.0,1321.6299999999999,500.0,59.07
1012.5,1329.83,500.0,59.09
1013.0,1338.04,500.0,59.11
1013.5,1346.25,500.0,59.13
1014.0,1354.47,500.0,59.14
1014.5,1362.68,500.0,59.16
1015.0,1370.8999999999999,500.0,59.2
1015.5,1379.1299999999999,500.0,59.27
1016.0,1387.36,500.0,59.34
1016.5,1395.61,500.0,59.41
1017.0,1403.87,500.0,59.47
1017.5,1412.1299999999999,500.0,59.52
1018.0,1420.3999999999999,500.0,59.57
1018.5,1428.68,500.0,59.6
1019.0,1436.96,500.0,59.63
1019.5,1445.24,500.0,59.64
1020.0,1453.52,500.0,59.65
1020.5,1461.81,500.0,59.65
1021.0,1470.09,500.0,59.64
1021.5,1478.37,500.0,59.62
1022.0,1486.6499999999999,500.0,59.6
1022.5,1494.93,500.0,59.58
1023.0,1503.2,500.0,59.55
1023.5,1511.47,500.0,59.52
1024.0,1519.73,500.0,59.48
1024.5,1527.99,500.0,59.45
1025.0,1536.25,500.0,59.42
1025.5,1544.5,500.0,59.38
1026.0,1552.74,500.0,59.35
1026.5,1560.9799999999998,500.0,59.32
1027.0,1569.22,500.0,59.29
1027.5,1577.45,500.0,59.26
1028.0,1585.68,500.0,59.23
1028.5,1593.91,500.0,59.21
1029.0,1602.1299999999999,500.0,59.18
1029.5,1610.3500000000001,500.0,59.16
1030.0,1618.5600000000002,500.0,59.14
1030.5,1626.78,500.0,59.12
1031.0,1634.99,500.0,59.11
1031.5,1643.1899999999998,500.0,59.09
1032.0,1651.3999999999999,500.0,59.08
1032.5,1659.6000000000001,500.0,59.06
1033.0,1667.8100000000002,500.0,59.05
1033.5,1676.01,500.0,59.04
1034.0,1684.2099999999998,500.0,59.03
1034.5,1692.41,500.0,59.03
1035.0,1700.6000000000001,500.0,59.02
1035.5,1708.8,500.0,59.01
1036.0,1716.9999999999998,500.0,59.01
1036.5,1725.1899999999998,500.0,59.0
1037.0,1733.39,500.0,59.0
1037.5,1741.5800000000002,500.0,59.0
1038.0,1749.7699999999998,500.0,59.0
1038.5,1757.97,500.0,59.0
1039.0,1766.16,500.0,58.99
1039.5,1774.36,500.0,58.99
1040.0,1782.55,500.0,58.99
1040.5,1790.74,500.0,58.99
1041.0,1798.9399999999998,500.0,59.0
1041.5,1807.1299999999999,500.0,59.0
1042.0,1815.3300000000002,500.0,59.0
1042.5,1823.5199999999998,500.0,59.0
1043.0,1831.7099999999998,500.0,59.0
1043.5,1839.91,500.0,59.0
1044.0,1848.1000000000001,500.0,59.01
1044.5,1856.3,500.0,59.01
1045.0,1864.4999999999998,500.0,59.01
1045.5,1872.6899999999998,500.0,59.01
1046.0,1880.89,500.0,59.02
1046.5,1889.0800000000002,500.0,59.02
1047.0,1897.28,500.0,59.02
1047.5,1905.4799999999998,500.0,59.02
1048.0,1913.68,500.0,59.03
1048.5,1921.8799999999999,500.0,59.03
1049.0,1930.07,500.0,59.03
1049.5,1938.2699999999998,500.0,59.04
1050.0,1946.47,500.0,59.04
1050.5,1954.6699999999998,500.0,59.04
1051.0,1962.8700000000001,500.0,59.05
1051.5,1971.0800000000002,500.0,59.05
1052.0,1979.28,500.0,59.05
1052.5,1987.4799999999998,500.0,59.05
1053.0,1995.68,500.0,59.06
1053.5,2003.8799999999999,500.0,59.06
1054.0,2012.09,500.0,59.06
1054.5,2020.2900000000002,500.0,59.07
1055.0,2028.49,500.0,59.07
1055.5,2036.7,500.0,59.07
1056.0,2044.8999999999999,500.0,59.07
1056.5,2053.1099999999997,500.0,59.08
1057.0,2061.3100000000004,500.0,59.08
1057.5,2069.5199999999995,500.0,59.08
1058.0,2077.7200000000003,500.0,59.09
1058.5,2085.9300000000003,500.0,59.09
1059.0,2094.1400000000003,500.0,59.09
1059.5,2102.3500000000004,500.0,59.09
1060.0,2110.55,500.0,59.1
1060.5,2118.76,500.0,59.1
1061.0,2126.9700000000003,500.0,59.1
1061.5,2135.1800000000003,500.0,59.1
1062.0,2143.3900000000003,500.0,59.11
1062.5,2151.6000000000004,500.0,59.11
1063.0,2159.8100000000004,500.0,59.11
1063.5,2168.0199999999995,500.0,59.11
1064.0,2176.2299999999996,500.0,59.12
1064.5,2184.4399999999996,500.0,59.12
1065.0,2192.6499999999996,500.0,59.12
1065.5,2200.8599999999997,500.0,59.12
1066.0,2209.0699999999997,500.0,59.13
1066.5,2217.29,500.0,59.13
1067.0,2225.5,500.0,59.13
1067.5,2233.71,500.0,59.13
1068.0,2241.92,500.0,59.14
1068.5,2250.1400000000003,500.0,59.14
1069.0,2258.3500000000004,500.0,59.14
1069.5,2266.5699999999997,500.0,59.14
1070.0,2274.7799999999997,500.0,59.15
1070.5,2282.99,500.0,59.15
1071.0,2291.21,500.0,59.15
1071.5,2299.4300000000003,500.0,59.15
1072.0,2307.6400000000003,500.0,59.15
1072.5,2315.8599999999997,500.0,59.16
1073.0,2324.0699999999997,500.0,59.16
1073.5,2332.29,500.0,59.16
1074.0,2340.51,500.0,59.16
1074.5,2348.7200000000003,500.0,59.16
1075.0,2356.9399999999996,500.0,59.17
1075.5,2365.16,500.0,59.17
1076.0,2373.38,500.0,59.17
1076.5,2381.59,500.0,59.17
1077.0,2389.8100000000004,500.0,59.17
1077.5,2398.0299999999997,500.0,59.18
1078.0,2406.25,500.0,59.18
1078.5,2414.4700000000003,500.0,59.18
1079.0,2422.6899999999996,500.0,59.18
1079.5,2430.91,500.0,59.18
1080.0,2439.13,500.0,59.18
1080.5,2447.3500000000004,500.0,59.19
1081.0,2455.5699999999997,500.0,59.19
1081.5,2463.79,500.0,59.19
1082.0,2472.01,500.0,59.19
1082.5,2480.2299999999996,500.0,59.19
1083.0,2488.45,500.0,59.19
1083.5,2496.6800000000003,500.0,59.2
1084.0,2504.8999999999996,500.0,59.2
1084.5,2513.12,500.0,59.2
1085.0,2521.34,500.0,59.2
1085.5,2529.5600000000004,500.0,59.2
1086.0,2537.79,500.0,59.2
1086.5,2546.01,500.0,59.2
1087.0,2554.2299999999996,500.0,59.21
1087.5,2562.45,500.0,59.21
1088.0,2570.6800000000003,500.0,59.21
1088.5,2578.8999999999996,500.0,59.21
1089.0,2587.12,500.0,59.21
1089.5,2595.3500000000004,500.0,59.21
1090.0,2603.5699999999997,500.0,59.21
1090.5,2611.8,500.0,59.21
1091.0,2620.0199999999995,500.0,59.21
1091.5,2628.24,500.0,59.22
1092.0,2636.4700000000003,500.0,59.22
1092.5,2644.6899999999996,500.0,59.22
1093.0,2652.92,500.0,59.22
1093.5,2661.1400000000003,500.0,59.22
1094.0,2669.37,500.0,59.22
1094.5,2677.59,500.0,59.22
1095.0,2685.8199999999997,500.0,59.22
1095.5,2694.04,500.0,59.22
1096.0,2702.2699999999995,500.0,59.22
1096.5,2710.49,500.0,59.22
1097.0,2718.7200000000003,500.0,59.22
1097.5,2726.9399999999996,500.0,59.22
1098.0,2735.17,500.0,59.22
1098.5,2743.3999999999996,500.0,59.22
1099.0,2751.62,500.0,59.23
1099.5,2759.8500000000004,500.0,59.23
1100.0,2768.0699999999997,500.0,59.23
1100.5,2776.3,500.0,59.23
1101.0,2784.5199999999995,500.0,59.23
1101.5,2792.75,500.0,59.23
1102.0,2800.9799999999996,500.0,59.23
1102.5,2809.2,500.0,59.23
1103.0,2817.4300000000003,500.0,59.23
1103.5,2825.6499999999996,500.0,59.23
1104.0,2833.88,500.0,59.23
1104.5,2842.1099999999997,500.0,59.23
1105.0,2850.33,500.0,59.23
1105.5,2858.5600000000004,500.0,59.23
1106.0,2866.7799999999997,500.0,59.16
1106.5,2874.99,500.0,59.04
1107.0,2883.1800000000003,500.0,58.92
1107.5,2891.3599999999997,500.0,58.81
1108.0,2899.5199999999995,500.0,58.71
1108.5,2907.67,500.0,58.62
1109.0,2915.8,500.0,58.54
1109.5,2923.9300000000003,500.0,58.47
1110.0,2932.04,500.0,58.4
1110.5,2940.1499999999996,500.0,58.34
1111.0,2948.25,500.0,58.29
1111.5,2956.34,500.0,58.24
1112.0,2964.4300000000003,500.0,58.2
1112.5,2972.51,500.0,58.17
1113.0,2980.59,500.0,58.14
1113.5,2988.66,500.0,58.11
1114.0,2996.7299999999996,500.0,58.09
1114.5,3004.79,500.0,58.07
1115.0,3012.8599999999997,500.0,58.05
1115.5,3020.92,500.0,58.04
1116.0,3028.9799999999996,500.0,58.03
1116.5,3037.04,500.0,58.03
1117.0,3045.1000000000004,500.0,58.02
1117.5,3053.16,500.0,58.02
1118.0,3061.2200000000003,500.0,58.02
1118.5,3069.2699999999995,500.0,58.02
1119.0,3077.33,500.0,58.02
1119.5,3085.3900000000003,500.0,58.02
1120.0,3093.45,500.0,58.02
1120.5,3101.51,500.0,58.03
1121.0,3109.5699999999997,500.0,58.03
1121.5,3117.63,500.0,58.04
1122.0,3125.6899999999996,500.0,58.05
1122.5,3133.75,500.0,58.05
1123.0,3141.8199999999997,500.0,58.06
1123.5,3149.88,500.0,58.07
1124.0,3157.9399999999996,500.0,58.07
1124.5,3166.01,500.0,58.08
1125.0,3174.08,500.0,58.09
1125.5,3182.1499999999996,500.0,58.1
1126.0,3190.2200000000003,500.0,58.1
1126.5,3198.29,500.0,58.11
1127.0,3206.3599999999997,500.0,58.12
1127.5,3214.4300000000003,500.0,58.13
1128.0,3222.51,500.0,58.14
1128.5,3230.58,500.0,58.14
1129.0,3238.66,500.0,58.15
1129.5,3246.7299999999996,500.0,58.16
1130.0,3254.8100000000004,500.0,58.17
1130.5,3262.8900000000003,500.0,58.18
1131.0,3270.9700000000003,500.0,58.18
1131.5,3279.05,500.0,58.19
1132.0,3287.1400000000003,500.0,58.2
1132.5,3295.2200000000003,500.0,58.2
1133.0,3303.3,500.0,58.21
1133.5,3311.3900000000003,500.0,58.22
1134.0,3319.4799999999996,500.0,58.22
1134.5,3327.5600000000004,500.0,58.23
1135.0,3335.6499999999996,500.0,58.24
1135.5,3343.74,500.0,58.24
1136.0,3351.83,500.0,58.25
1136.5,3359.92,500.0,58.25
1137.0,3368.01,500.0,58.26
1137.5,3376.1000000000004,500.0,58.27
1138.0,3384.2,500.0,58.27
1138.5,3392.29,500.0,58.28
1139.0,3400.38,500.0,58.28
1139.5,3408.4799999999996,500.0,58.29
1140.0,3416.58,500.0,58.29
1140.5,3424.67,500.0,58.3
1141.0,3432.7699999999995,500.0,58.3
1141.5,3440.87,500.0,58.31
1142.0,3448.9700000000003,500.0,58.31
