time,position,lane,speed
756.0,6082.36,500.0,60.24
756.5,6090.719999999999,500.0,60.23
757.0,6099.09,500.0,60.22
757.5,6107.45,500.0,60.21
758.0,6115.82,500.0,60.21
758.5,6124.179999999999,500.0,60.2
759.0,6132.54,500.0,60.19
759.5,6140.9,500.0,60.18
760.0,6149.259999999999,500.0,60.18
760.5,6157.61,500.0,60.17
761.0,6165.969999999999,500.0,60.16
761.5,6174.32,500.0,60.15
762.0,6182.679999999999,500.0,60.15
762.5,6191.03,500.0,60.14
763.0,6199.38,500.0,60.13
763.5,6207.74,500.0,60.13
764.0,6216.09,500.0,60.12
764.5,6224.44,500.0,60.12
765.0,6232.79,500.0,60.11
765.5,6241.13,500.0,60.11
766.0,6249.48,500.0,60.1
766.5,6257.83,500.0,60.1
767.0,6266.179999999999,500.0,60.09
767.5,6274.5199999999995,500.0,60.09
768.0,6282.87,500.0,60.08
768.5,6291.21,500.0,60.08
769.0,6299.5599999999995,500.0,60.08
769.5,6307.9,500.0,60.07
770.0,6316.24,500.0,60.07
770.5,6324.59,500.0,60.07
771.0,6332.929999999999,500.0,60.06
771.5,6341.2699999999995,500.0,60.06
772.0,6349.61,500.0,60.06
772.5,6357.95,500.0,60.06
773.0,6366.29,500.0,60.06
773.5,6374.639999999999,500.0,60.05
774.0,6382.98,500.0,60.05
774.5,6391.32,500.0,60.05
775.0,6399.66,500.0,60.05
775.5,6408.0,500.0,60.05
776.0,6416.34,500.0,60.05
776.5,6424.679999999999,500.0,60.05
777.0,6433.0199999999995,500.0,60.05
777.5,6441.36,500.0,60.05
778.0,6449.7,500.0,60.05
778.5,6458.04,500.0,60.05
779.0,6466.38,500.0,60.05
779.5,6474.719999999999,500.0,60.05
780.0,6483.0599999999995,500.0,60.05
780.5,6491.4,500.0,60.05
781.0,6499.74,500.0,60.05
781.5,6508.08,500.0,60.05
782.0,6516.42,500.0,60.05
782.5,6524.759999999999,500.0,60.05
783.0,6533.099999999999,500.0,60.06
783.5,6541.45,500.0,60.06
784.0,6549.79,500.0,60.06
784.5,6558.13,500.0,60.06
785.0,6566.469999999999,500.0,60.06
785.5,6574.8099999999995,500.0,60.06
786.0,6583.15,500.0,60.06
786.5,6591.5,500.0,60.06
787.0,6599.84,500.0,60.07
787.5,6608.179999999999,500.0,60.07
788.0,6616.5199999999995,500.0,60.07
788.5,6624.87,500.0,60.07
789.0,6633.21,500.0,60.07
789.5,6641.55,500.0,60.07
790.0,6649.9,500.0,60.07
790.5,6658.24,500.0,60.08
791.0,6666.58,500.0,60.08
791.5,6674.929999999999,500.0,60.08
792.0,6683.2699999999995,500.0,60.08
792.5,6691.62,500.0,60.08
793.0,6699.96,500.0,60.08
793.5,6708.3099999999995,500.0,60.09
794.0,6716.65,500.0,60.09
794.5,6725.0,500.0,60.09
795.0,6733.34,500.0,60.09
795.5,6741.69,500.0,60.09
796.0,6750.04,500.0,60.09
796.5,6758.38,500.0,60.09
797.0,6766.73,500.0,60.09
797.5,6775.07,500.0,60.1
798.0,6783.42,500.0,60.1
798.5,6791.7699999999995,500.0,60.1
799.0,6800.12,500.0,60.1
799.5,6808.46,500.0,60.1
800.0,6816.8099999999995,500.0,60.1
800.5,6825.16,500.0,60.1
801.0,6833.509999999999,500.0,60.1
801.5,6841.849999999999,500.0,60.11
802.0,6850.2,500.0,60.11
802.5,6858.55,500.0,60.11
803.0,6866.9,500.0,60.11
803.5,6875.25,500.0,60.11
804.0,6883.599999999999,500.0,60.11
804.5,6891.94,500.0,60.11
805.0,6900.29,500.0,60.11
805.5,6908.639999999999,500.0,60.11
806.0,6916.99,500.0,60.12
806.5,6925.34,500.0,60.12
807.0,6933.69,500.0,60.12
807.5,6942.04,500.0,60.12
808.0,6950.389999999999,500.0,60.12
808.5,6958.74,500.0,60.12
809.0,6967.09,500.0,60.12
809.5,6975.44,500.0,60.12
810.0,6983.79,500.0,60.12
810.5,6992.139999999999,500.0,60.12
811.0,7000.49,500.0,60.12
811.5,7008.84,500.0,60.11
812.0,7017.19,500.0,60.11
812.5,7025.54,500.0,60.1
813.0,7033.88,500.0,60.1
813.5,7042.23,500.0,60.09
814.0,7050.57,500.0,60.08
814.5,7058.92,500.0,60.06
815.0,7067.259999999999,500.0,60.05
815.5,7075.59,500.0,60.03
816.0,7083.929999999999,500.0,60.0
816.5,7092.259999999999,500.0,59.98
817.0,7100.59,500.0,59.95
817.5,7108.92,500.0,59.92
818.0,7117.23,500.0,59.88
818.5,7125.55,500.0,59.84
819.0,7133.86,500.0,59.8
819.5,7142.16,500.0,59.75
820.0,7150.46,500.0,59.7
820.5,7158.74,500.0,59.65
821.0,7167.03,500.0,59.6
821.5,7175.3,500.0,59.54
822.0,7183.5599999999995,500.0,59.48
822.5,7191.82,500.0,59.41
823.0,7200.07,500.0,59.35
823.5,7208.3,500.0,59.28
824.0,7216.53,500.0,59.21
824.5,7224.75,500.0,59.14
825.0,7232.96,500.0,59.07
825.5,7241.16,500.0,59.0
826.0,7249.349999999999,500.0,58.93
826.5,7257.53,500.0,58.86
827.0,7265.7,500.0,58.79
827.5,7273.86,500.0,58.73
828.0,7282.009999999999,500.0,58.66
828.5,7290.16,500.0,58.6
829.0,7298.29,500.0,58.54
829.5,7306.42,500.0,58.48
830.0,7314.54,500.0,58.43
830.5,7322.65,500.0,58.38
831.0,7330.75,500.0,58.33
831.5,7338.849999999999,500.0,58.28
832.0,7346.94,500.0,58.24
832.5,7355.03,500.0,58.21
833.0,7363.11,500.0,58.17
833.5,7371.19,500.0,58.14
834.0,7379.259999999999,500.0,58.12
834.5,7387.33,500.0,58.09
835.0,7395.4,500.0,58.08
835.5,7403.46,500.0,58.06
836.0,7411.53,500.0,58.05
836.5,7419.59,500.0,58.04
837.0,7427.65,500.0,58.04
837.5,7435.71,500.0,58.04
838.0,7443.7699999999995,500.0,58.04
838.5,7451.83,500.0,58.04
839.0,7459.889999999999,500.0,58.05
839.5,7467.96,500.0,58.06
840.0,7476.0199999999995,500.0,58.08
840.5,7484.09,500.0,58.09
841.0,7492.16,500.0,58.11
841.5,7500.23,500.0,58.13
842.0,7508.3099999999995,500.0,58.15
842.5,7516.38,500.0,58.17
843.0,7524.469999999999,500.0,58.2
843.5,7532.55,500.0,58.22
844.0,7540.639999999999,500.0,58.25
844.5,7548.73,500.0,58.28
845.0,7556.83,500.0,58.3
845.5,7564.929999999999,500.0,58.33
846.0,7573.03,500.0,58.36
846.5,7581.139999999999,500.0,58.39
847.0,7589.25,500.0,58.42
847.5,7597.36,500.0,58.44
848.0,7605.48,500.0,58.47
848.5,7613.599999999999,500.0,58.49
849.0,7621.73,500.0,58.51
849.5,7629.86,500.0,58.53
850.0,7637.99,500.0,58.55
850.5,7646.12,500.0,58.57
851.0,7654.259999999999,500.0,58.58
851.5,7662.389999999999,500.0,58.59
852.0,7670.53,500.0,58.6
852.5,7678.67,500.0,58.6
853.0,7686.8099999999995,500.0,58.6
853.5,7694.95,500.0,58.6
854.0,7703.089999999999,500.0,58.59
854.5,7711.22,500.0,58.58
855.0,7719.36,500.0,58.57
855.5,7727.489999999999,500.0,58.56
856.0,7735.62,500.0,58.54
856.5,7743.749999999999,500.0,58.52
857.0,7751.88,500.0,58.49
857.5,7759.999999999999,500.0,58.47
858.0,7768.12,500.0,58.44
858.5,7776.2300000000005,500.0,58.41
859.0,7784.339999999999,500.0,58.38
859.5,7792.45,500.0,58.34
860.0,7800.55,500.0,58.31
860.5,7808.650000000001,500.0,58.27
861.0,7816.739999999999,500.0,58.23
861.5,7824.820000000001,500.0,58.19
862.0,7832.900000000001,500.0,58.16
862.5,7840.9800000000005,500.0,58.12
863.0,7849.04,500.0,58.08
863.5,7857.11,500.0,58.04
864.0,7865.169999999999,500.0,58.0
864.5,7873.22,500.0,57.96
865.0,7881.2699999999995,500.0,57.92
865.5,7889.31,500.0,57.89
866.0,7897.349999999999,500.0,57.85
866.5,7905.38,500.0,57.82
867.0,7913.409999999999,500.0,57.79
867.5,7921.429999999999,500.0,57.75
868.0,7929.45,500.0,57.73
868.5,7937.47,500.0,57.7
869.0,7945.4800000000005,500.0,57.67
869.5,7953.489999999999,500.0,57.65
870.0,7961.489999999999,500.0,57.63
870.5,7969.489999999999,500.0,57.61
871.0,7977.489999999999,500.0,57.59
871.5,7985.489999999999,500.0,57.58
872.0,7993.489999999999,500.0,57.57
872.5,8001.4800000000005,500.0,57.56
873.0,8009.4800000000005,500.0,57.55
873.5,8017.47,500.0,57.54
874.0,8025.46,500.0,57.54
874.5,8033.45,500.0,57.54
875.0,8041.44,500.0,57.54
875.5,8049.429999999999,500.0,57.54
876.0,8057.429999999999,500.0,57.55
876.5,8065.419999999999,500.0,57.56
877.0,8073.419999999999,500.0,57.57
877.5,8081.409999999999,500.0,57.58
878.0,8089.409999999999,500.0,57.59
878.5,8097.409999999999,500.0,57.61
879.0,8105.409999999999,500.0,57.62
879.5,8113.409999999999,500.0,57.64
880.0,8121.419999999999,500.0,57.66
880.5,8129.429999999999,500.0,57.68
881.0,8137.44,500.0,57.7
881.5,8145.46,500.0,57.72
882.0,8153.4800000000005,500.0,57.75
882.5,8161.499999999999,500.0,57.77
883.0,8169.53,500.0,57.8
883.5,8177.56,500.0,57.83
884.0,8185.589999999999,500.0,57.86
884.5,8193.630000000001,500.0,57.88
885.0,8201.67,500.0,57.91
885.5,8209.710000000001,500.0,57.94
886.0,8217.77,500.0,57.98
886.5,8225.820000000002,500.0,58.01
887.0,8233.880000000001,500.0,58.04
887.5,8241.94,500.0,58.07
888.0,8250.01,500.0,58.11
888.5,8258.08,500.0,58.14
889.0,8266.16,500.0,58.17
889.5,8274.24,500.0,58.21
890.0,8282.33,500.0,58.24
890.5,8290.42,500.0,58.28
891.0,8298.52,500.0,58.32
891.5,8306.62,500.0,58.35
892.0,8314.730000000001,500.0,58.39
892.5,8322.84,500.0,58.43
893.0,8330.960000000001,500.0,58.46
893.5,8339.08,500.0,58.5
894.0,8347.210000000001,500.0,58.54
894.5,8355.34,500.0,58.58
895.0,8363.480000000001,500.0,58.61
895.5,8371.62,500.0,58.65
896.0,8379.77,500.0,58.69
896.5,8387.92,500.0,58.73
897.0,8396.08,500.0,58.77
897.5,8404.25,500.0,58.81
898.0,8412.42,500.0,58.85
898.5,8420.59,500.0,58.89
899.0,8428.78,500.0,58.92
899.5,8436.960000000001,500.0,58.93
900.0,8445.140000000001,500.0,58.89
900.5,8453.320000000002,500.0,58.81
901.0,8461.480000000001,500.0,58.69
901.5,8469.62,500.0,58.54
902.0,8477.74,500.0,58.37
902.5,8485.83,500.0,58.19
903.0,8493.900000000001,500.0,58.0
903.5,8501.95,500.0,57.82
904.0,8509.960000000001,500.0,57.65
904.5,8517.960000000001,500.0,57.49
905.0,8525.93,500.0,57.34
905.5,8533.890000000001,500.0,57.21
906.0,8541.83,500.0,57.1
906.5,8549.75,500.0,57.01
907.0,8557.66,500.0,56.93
907.5,8565.560000000001,500.0,56.88
908.0,8573.460000000001,500.0,56.84
908.5,8581.35,500.0,56.82
909.0,8589.24,500.0,56.81
909.5,8597.140000000001,500.0,56.82
910.0,8605.03,500.0,56.84
910.5,8612.92,500.0,56.87
911.0,8620.83,500.0,56.91
911.5,8628.730000000001,500.0,56.96
912.0,8636.650000000001,500.0,57.02
912.5,8644.570000000002,500.0,57.08
913.0,8652.5,500.0,57.15
913.5,8660.44,500.0,57.22
914.0,8668.400000000001,500.0,57.29
914.5,8676.36,500.0,57.36
915.0,8684.33,500.0,57.44
915.5,8692.310000000001,500.0,57.51
916.0,8700.310000000001,500.0,57.59
916.5,8708.310000000001,500.0,57.66
917.0,8716.320000000002,500.0,57.73
917.5,8724.34,500.0,57.79
918.0,8732.380000000001,500.0,57.85
918.5,8740.42,500.0,57.91
919.0,8748.460000000001,500.0,57.97
919.5,8756.52,500.0,58.02
920.0,8764.58,500.0,58.06
920.5,8772.640000000001,500.0,58.1
921.0,8780.720000000001,500.0,58.13
921.5,8788.79,500.0,58.16
922.0,8796.87,500.0,58.19
922.5,8804.960000000001,500.0,58.21
923.0,8813.04,500.0,58.22
923.5,8821.130000000001,500.0,58.24
924.0,8829.220000000001,500.0,58.26
924.5,8837.310000000001,500.0,58.3
925.0,8845.41,500.0,58.34
925.5,8853.52,500.0,58.39
926.0,8861.630000000001,500.0,58.45
926.5,8869.75,500.0,58.51
927.0,8877.880000000001,500.0,58.58
927.5,8886.03,500.0,58.66
928.0,8894.18,500.0,58.74
928.5,8902.34,500.0,58.82
929.0,8910.52,500.0,58.91
929.5,8918.710000000001,500.0,58.99
930.0,8926.900000000001,500.0,59.07
930.5,8935.11,500.0,59.16
931.0,8943.34,500.0,59.24
931.5,8951.570000000002,500.0,59.32
932.0,8959.810000000001,500.0,59.39
932.5,8968.070000000002,500.0,59.47
933.0,8976.33,500.0,59.54
933.5,8984.61,500.0,59.6
934.0,8992.890000000001,500.0,59.66
934.5,9001.18,500.0,59.72
935.0,9009.480000000001,500.0,59.77
935.5,9017.78,500.0,59.82
936.0,9026.09,500.0,59.86
936.5,9034.41,500.0,59.9
937.0,9042.730000000001,500.0,59.93
937.5,9051.050000000001,500.0,59.96
938.0,9059.380000000001,500.0,59.99
938.5,9067.720000000001,500.0,60.01
939.0,9076.050000000001,500.0,60.03
939.5,9084.390000000001,500.0,60.04
940.0,9092.730000000001,500.0,60.05
940.5,9101.070000000002,500.0,60.05
941.0,9109.41,500.0,60.06
941.5,9117.75,500.0,60.05
942.0,9126.09,500.0,60.05
942.5,9134.43,500.0,60.04
943.0,9142.77,500.0,60.03
943.5,9151.11,500.0,60.02
944.0,9159.44,500.0,60.0
944.5,9167.78,500.0,59.98
945.0,9176.1,500.0,59.96
945.5,9184.43,500.0,59.93
946.0,9192.75,500.0,59.91
946.5,9201.070000000002,500.0,59.88
947.0,9209.390000000001,500.0,59.85
947.5,9217.7,500.0,59.82
948.0,9226.0,500.0,59.79
948.5,9234.300000000001,500.0,59.75
949.0,9242.6,500.0,59.72
949.5,9250.890000000001,500.0,59.68
950.0,9259.18,500.0,59.64
950.5,9267.460000000001,500.0,59.61
951.0,9275.74,500.0,59.57
951.5,9284.01,500.0,59.53
952.0,9292.27,500.0,59.5
952.5,9300.53,500.0,59.46
953.0,9308.79,500.0,59.42
953.5,9317.04,500.0,59.39
954.0,9325.28,500.0,59.35
954.5,9333.53,500.0,59.32
955.0,9341.76,500.0,59.28
955.5,9349.99,500.0,59.25
956.0,9358.220000000001,500.0,59.22
956.5,9366.44,500.0,59.19
957.0,9374.66,500.0,59.17
957.5,9382.880000000001,500.0,59.14
958.0,9391.09,500.0,59.11
958.5,9399.300000000001,500.0,59.09
959.0,9407.5,500.0,59.07
959.5,9415.710000000001,500.0,59.05
960.0,9423.91,500.0,59.03
960.5,9432.1,500.0,59.01
961.0,9440.300000000001,500.0,59.0
961.5,9448.49,500.0,58.98
962.0,9456.69,500.0,58.97
962.5,9464.87,500.0,58.96
963.0,9473.060000000001,500.0,58.95
963.5,9481.25,500.0,58.95
964.0,9489.44,500.0,58.94
964.5,9497.62,500.0,58.93
965.0,9505.810000000001,500.0,58.93
965.5,9513.99,500.0,58.93
966.0,9522.18,500.0,58.93
966.5,9530.36,500.0,58.93
967.0,9538.550000000001,500.0,58.93
967.5,9546.730000000001,500.0,58.93
968.0,9554.92,500.0,58.93
968.5,9563.1,500.0,58.94
969.0,9571.29,500.0,58.94
969.5,9579.470000000001,500.0,58.95
970.0,9587.66,500.0,58.95
970.5,9595.85,500.0,58.96
971.0,9604.04,500.0,58.97
971.5,9612.230000000001,500.0,58.97
972.0,9620.42,500.0,58.98
972.5,9628.61,500.0,58.99
973.0,9636.810000000001,500.0,59.0
973.5,9645.0,500.0,59.01
974.0,9653.2,500.0,59.01
974.5,9661.390000000001,500.0,59.02
975.0,9669.59,500.0,59.03
975.5,9677.79,500.0,59.04
976.0,9685.99,500.0,59.05
976.5,9694.19,500.0,59.06
977.0,9702.400000000001,500.0,59.06
977.5,9710.6,500.0,59.07
978.0,9718.810000000001,500.0,59.08
978.5,9727.01,500.0,59.08
979.0,9735.220000000001,500.0,59.09
979.5,9743.43,500.0,59.09
980.0,9751.630000000001,500.0,59.09
980.5,9759.84,500.0,59.09
981.0,9768.050000000001,500.0,59.09
981.5,9776.25,500.0,59.08
982.0,9784.460000000001,500.0,59.08
982.5,9792.66,500.0,59.07
983.0,9800.87,500.0,59.06
983.5,9809.070000000002,500.0,59.04
984.0,9817.27,500.0,59.03
984.5,9825.470000000001,500.0,59.02
985.0,9833.66,500.0,59.0
985.5,9841.85,500.0,58.98
986.0,9850.050000000001,500.0,58.97
986.5,9858.24,500.0,58.96
987.0,9866.42,500.0,58.96
987.5,9874.61,500.0,58.97
988.0,9882.810000000001,500.0,58.99
988.5,9891.0,500.0,59.03
989.0,9899.2,500.0,59.09
989.5,9907.42,500.0,59.17
990.0,9915.640000000001,500.0,59.28
990.5,9923.890000000001,500.0,59.44
991.0,9932.150000000001,500.0,59.65
991.5,9940.460000000001,500.0,59.9
992.0,9948.800000000001,500.0,60.46
992.5,9957.27,500.0,61.42
993.0,9965.86,500.0,62.32
993.5,9974.570000000002,500.0,63.17
994.0,9983.400000000001,500.0,63.96
994.5,9992.34,500.0,64.71
995.0,81.04999999999995,500.0,56.51
995.5,88.88999999999999,500.0,56.32
996.0,96.69999999999993,500.0,56.16
996.5,104.49000000000001,500.0,56.03
997.0,112.25999999999999,500.0,55.94
997.5,120.01999999999998,500.0,55.87
998.0,127.77999999999997,500.0,55.83
998.5,135.52999999999997,500.0,55.8
999.0,143.27999999999997,500.0,55.8
999.5,151.02999999999997,500.0,55.82
1000.0,158.78999999999996,500.0,55.84
1000.5,166.54999999999995,500.0,55.88
1001.0,174.30999999999995,500.0,55.93
1001.5,182.07999999999993,500.0,55.98
1002.0,189.86,500.0,56.04
1002.5,197.64999999999998,500.0,56.1
1003.0,205.44999999999993,500.0,56.17
1003.5,213.25,500.0,56.24
1004.0,221.06999999999994,500.0,56.3
1004.5,228.89,500.0,56.37
1005.0,236.72000000000003,500.0,56.43
1005.5,244.56999999999994,500.0,56.49
1006.0,252.41999999999996,500.0,56.55
1006.5,260.28,500.0,56.61
1007.0,268.14,500.0,56.66
1007.5,276.01,500.0,56.71
1008.0,283.89,500.0,56.75
1008.5,291.78,500.0,56.79
1009.0,299.66999999999996,500.0,56.83
1009.5,307.55999999999995,500.0,56.86
1010.0,315.4599999999999,500.0,56.88
1010.5,323.36,500.0,56.9
1011.0,331.27,500.0,56.92
1011.5,339.16999999999996,500.0,56.93
1012.0,347.0799999999999,500.0,56.94
1012.5,354.99,500.0,56.94
1013.0,362.9,500.0,56.94
1013.5,370.79999999999995,500.0,56.93
1014.0,378.7099999999999,500.0,56.92
1014.5,386.62,500.0,56.91
1015.0,394.52,500.0,56.89
1015.5,402.41999999999996,500.0,56.87
1016.0,410.30999999999995,500.0,56.84
1016.5,418.2099999999999,500.0,56.81
1017.0,426.0899999999999,500.0,56.77
1017.5,433.97,500.0,56.73
1018.0,441.85,500.0,56.68
1018.5,449.72,500.0,56.62
1019.0,457.5799999999999,500.0,56.56
1019.5,465.42999999999995,500.0,56.49
1020.0,473.27,500.0,56.42
1020.5,481.1,500.0,56.35
1021.0,488.91999999999996,500.0,56.28
1021.5,496.74,500.0,56.21
1022.0,504.53999999999996,500.0,56.15
1022.5,512.3299999999999,500.0,56.09
1023.0,520.12,500.0,56.04
1023.5,527.8999999999999,500.0,56.01
1024.0,535.6800000000001,500.0,55.96
1024.5,543.44,500.0,55.81
1025.0,551.1700000000001,500.0,55.57
1025.5,558.8699999999999,500.0,55.29
1026.0,566.53,500.0,54.99
1026.5,574.1499999999999,500.0,54.69
1027.0,581.72,500.0,54.4
1027.5,589.26,500.0,54.14
1028.0,596.76,500.0,53.91
1028.5,604.24,500.0,53.71
1029.0,611.6800000000001,500.0,53.54
1029.5,619.1099999999999,500.0,53.4
1030.0,626.52,500.0,53.3
1030.5,633.9200000000001,500.0,53.23
1031.0,641.31,500.0,53.18
1031.5,648.69,500.0,53.16
1032.0,656.0699999999999,500.0,53.17
1032.5,663.46,500.0,53.2
1033.0,670.8499999999999,500.0,53.25
1033.5,678.25,500.0,53.31
1034.0,685.6600000000001,500.0,53.39
1034.5,693.0799999999999,500.0,53.48
1035.0,700.52,500.0,53.58
1035.5,707.96,500.0,53.68
1036.0,715.4300000000001,500.0,53.8
1036.5,722.9100000000001,500.0,53.92
1037.0,730.4100000000001,500.0,54.04
1037.5,737.9200000000001,500.0,54.17
1038.0,745.45,500.0,54.3
1038.5,753.01,500.0,54.43
1039.0,760.5699999999999,500.0,54.56
1039.5,768.1600000000001,500.0,54.69
1040.0,775.76,500.0,54.81
1040.5,783.3899999999999,500.0,54.94
1041.0,791.02,500.0,55.06
1041.5,798.6800000000001,500.0,55.18
1042.0,806.3499999999999,500.0,55.29
1042.5,814.04,500.0,55.41
1043.0,821.74,500.0,55.52
1043.5,829.46,500.0,55.62
1044.0,837.19,500.0,55.72
1044.5,844.94,500.0,55.82
1045.0,852.7,500.0,55.92
1045.5,860.47,500.0,56.01
1046.0,868.26,500.0,56.1
1046.5,876.05,500.0,56.18
1047.0,883.8599999999999,500.0,56.26
1047.5,891.6800000000001,500.0,56.34
1048.0,899.51,500.0,56.42
1048.5,907.3499999999999,500.0,56.49
1049.0,915.2,500.0,56.56
1049.5,923.06,500.0,56.62
1050.0,930.9300000000001,500.0,56.68
1050.5,938.81,500.0,56.74
1051.0,946.69,500.0,56.8
1051.5,954.5899999999999,500.0,56.85
1052.0,962.49,500.0,56.91
1052.5,970.3899999999999,500.0,56.96
1053.0,978.31,500.0,57.0
1053.5,986.23,500.0,57.05
1054.0,994.1499999999999,500.0,57.09
1054.5,1002.0899999999999,500.0,57.13
1055.0,1010.02,500.0,57.17
1055.5,1017.97,500.0,57.21
1056.0,1025.91,500.0,57.24
1056.5,1033.87,500.0,57.28
1057.0,1041.82,500.0,57.31
1057.5,1049.79,500.0,57.34
1058.0,1057.75,500.0,57.37
1058.5,1065.72,500.0,57.39
1059.0,1073.69,500.0,57.42
1059.5,1081.67,500.0,57.45
1060.0,1089.6499999999999,500.0,57.47
1060.5,1097.6399999999999,500.0,57.49
1061.0,1105.62,500.0,57.51
1061.5,1113.61,500.0,57.53
1062.0,1121.6,500.0,57.55
1062.5,1129.6,500.0,57.57
1063.0,1137.59,500.0,57.59
1063.5,1145.59,500.0,57.6
1064.0,1153.59,500.0,57.62
1064.5,1161.6,500.0,57.63
1065.0,1169.6,500.0,57.65
1065.5,1177.61,500.0,57.66
1066.0,1185.62,500.0,57.67
1066.5,1193.6299999999999,500.0,57.69
1067.0,1201.6399999999999,500.0,57.7
1067.5,1209.66,500.0,57.71
1068.0,1217.67,500.0,57.72
1068.5,1225.69,500.0,57.73
1069.0,1233.71,500.0,57.74
1069.5,1241.73,500.0,57.75
1070.0,1249.75,500.0,57.76
1070.5,1257.78,500.0,57.77
1071.0,1265.8,500.0,57.79
1071.5,1273.83,500.0,57.8
1072.0,1281.86,500.0,57.8
1072.5,1289.8799999999999,500.0,57.81
1073.0,1297.92,500.0,57.82
1073.5,1305.95,500.0,57.83
1074.0,1313.98,500.0,57.84
1074.5,1322.01,500.0,57.85
1075.0,1330.05,500.0,57.86
1075.5,1338.09,500.0,57.87
1076.0,1346.12,500.0,57.88
1076.5,1354.16,500.0,57.89
1077.0,1362.2,500.0,57.89
1077.5,1370.25,500.0,57.9
1078.0,1378.29,500.0,57.91
1078.5,1386.33,500.0,57.91
1079.0,1394.3799999999999,500.0,57.92
1079.5,1402.42,500.0,57.93
1080.0,1410.47,500.0,57.93
1080.5,1418.51,500.0,57.93
1081.0,1426.56,500.0,57.94
1081.5,1434.61,500.0,57.94
1082.0,1442.6499999999999,500.0,57.94
1082.5,1450.7,500.0,57.94
1083.0,1458.75,500.0,57.94
1083.5,1466.8,500.0,57.94
1084.0,1474.84,500.0,57.94
1084.5,1482.8899999999999,500.0,57.94
1085.0,1490.94,500.0,57.94
1085.5,1498.99,500.0,57.93
1086.0,1507.03,500.0,57.93
1086.5,1515.08,500.0,57.92
1087.0,1523.12,500.0,57.92
1087.5,1531.17,500.0,57.91
1088.0,1539.21,500.0,57.9
1088.5,1547.2499999999998,500.0,57.9
1089.0,1555.2900000000002,500.0,57.89
1089.5,1563.3300000000002,500.0,57.88
1090.0,1571.3700000000001,500.0,57.87
1090.5,1579.3999999999999,500.0,57.86
1091.0,1587.4399999999998,500.0,57.84
1091.5,1595.47,500.0,57.83
1092.0,1603.4999999999998,500.0,57.82
1092.5,1611.53,500.0,57.8
1093.0,1619.5600000000002,500.0,57.79
1093.5,1627.5800000000002,500.0,57.78
1094.0,1635.61,500.0,57.76
1094.5,1643.6299999999999,500.0,57.75
1095.0,1651.6499999999999,500.0,57.73
1095.5,1659.66,500.0,57.71
1096.0,1667.68,500.0,57.7
1096.5,1675.6899999999998,500.0,57.68
1097.0,1683.7,500.0,57.66
1097.5,1691.7099999999998,500.0,57.65
1098.0,1699.7099999999998,500.0,57.63
1098.5,1707.72,500.0,57.61
1099.0,1715.72,500.0,57.6
1099.5,1723.72,500.0,57.58
1100.0,1731.7099999999998,500.0,57.56
1100.5,1739.7099999999998,500.0,57.55
1101.0,1747.7,500.0,57.53
1101.5,1755.6899999999998,500.0,57.51
1102.0,1763.68,500.0,57.5
1102.5,1771.66,500.0,57.48
1103.0,1779.64,500.0,57.47
1103.5,1787.6200000000001,500.0,57.45
1104.0,1795.6000000000001,500.0,57.44
1104.5,1803.5800000000002,500.0,57.34
1105.0,1811.51,500.0,56.82
1105.5,1819.3500000000001,500.0,56.07
1106.0,1827.0800000000002,500.0,55.27
1106.5,1834.7,500.0,54.48
1107.0,1842.22,500.0,53.77
1107.5,1849.64,500.0,53.15
1108.0,1856.99,500.0,52.63
1108.5,1864.2699999999998,500.0,52.2
1109.0,1871.49,500.0,51.87
1109.5,1878.68,500.0,51.62
1110.0,1885.84,500.0,51.44
1110.5,1892.97,500.0,51.34
1111.0,1900.1000000000001,500.0,51.29
1111.5,1907.22,500.0,51.3
1112.0,1914.3500000000001,500.0,51.34
1112.5,1921.49,500.0,51.43
1113.0,1928.64,500.0,51.54
1113.5,1935.8100000000002,500.0,51.68
1114.0,1942.99,500.0,51.84
1114.5,1950.2099999999998,500.0,52.02
1115.0,1957.45,500.0,52.21
1115.5,1964.7099999999998,500.0,52.41
1116.0,1971.9999999999998,500.0,52.61
1116.5,1979.32,500.0,52.81
1117.0,1986.6699999999998,500.0,53.02
1117.5,1994.05,500.0,53.22
1118.0,2001.4599999999998,500.0,53.43
1118.5,2008.89,500.0,53.62
1119.0,2016.3500000000001,500.0,53.82
1119.5,2023.84,500.0,54.01
1120.0,2031.3500000000001,500.0,54.19
1120.5,2038.89,500.0,54.36
1121.0,2046.45,500.0,54.53
1121.5,2054.04,500.0,54.69
1122.0,2061.6499999999996,500.0,54.84
1122.5,2069.2699999999995,500.0,54.99
1123.0,2076.92,500.0,55.13
1123.5,2084.59,500.0,55.26
1124.0,2092.2699999999995,500.0,55.39
1124.5,2099.9700000000003,500.0,55.51
1125.0,2107.6899999999996,500.0,55.62
1125.5,2115.42,500.0,55.72
1126.0,2123.17,500.0,55.82
1126.5,2130.9300000000003,500.0,55.91
1127.0,2138.7,500.0,56.0
1127.5,2146.4799999999996,500.0,56.08
1128.0,2154.2799999999997,500.0,56.16
1128.5,2162.08,500.0,56.24
1129.0,2169.8999999999996,500.0,56.3
1129.5,2177.7200000000003,500.0,56.37
1130.0,2185.55,500.0,56.43
1130.5,2193.3999999999996,500.0,56.48
1131.0,2201.24,500.0,56.54
1131.5,2209.1000000000004,500.0,56.59
1132.0,2216.96,500.0,56.64
