time,position,lane,speed
772.0,8821.74,500.0,57.55
772.5,8829.74,500.0,57.59
773.0,8837.74,500.0,57.64
773.5,8845.75,500.0,57.68
774.0,8853.76,500.0,57.73
774.5,8861.78,500.0,57.77
775.0,8869.810000000001,500.0,57.82
775.5,8877.84,500.0,57.86
776.0,8885.880000000001,500.0,57.9
776.5,8893.92,500.0,57.94
777.0,8901.970000000001,500.0,57.98
777.5,8910.03,500.0,58.02
778.0,8918.09,500.0,58.06
778.5,8926.16,500.0,58.09
779.0,8934.230000000001,500.0,58.13
779.5,8942.300000000001,500.0,58.16
780.0,8950.380000000001,500.0,58.19
780.5,8958.470000000001,500.0,58.23
781.0,8966.560000000001,500.0,58.26
781.5,8974.650000000001,500.0,58.29
782.0,8982.75,500.0,58.31
782.5,8990.85,500.0,58.34
783.0,8998.95,500.0,58.36
783.5,9007.060000000001,500.0,58.39
784.0,9015.17,500.0,58.41
784.5,9023.29,500.0,58.43
785.0,9031.400000000001,500.0,58.45
785.5,9039.52,500.0,58.47
786.0,9047.640000000001,500.0,58.48
786.5,9055.77,500.0,58.5
787.0,9063.890000000001,500.0,58.51
787.5,9072.02,500.0,58.52
788.0,9080.150000000001,500.0,58.53
788.5,9088.28,500.0,58.54
789.0,9096.41,500.0,58.54
789.5,9104.54,500.0,58.54
790.0,9112.67,500.0,58.54
790.5,9120.800000000001,500.0,58.53
791.0,9128.93,500.0,58.52
791.5,9137.060000000001,500.0,58.51
792.0,9145.18,500.0,58.49
792.5,9153.300000000001,500.0,58.47
793.0,9161.42,500.0,58.45
793.5,9169.54,500.0,58.43
794.0,9177.650000000001,500.0,58.4
794.5,9185.76,500.0,58.37
795.0,9193.87,500.0,58.33
795.5,9201.970000000001,500.0,58.29
796.0,9210.060000000001,500.0,58.26
796.5,9218.150000000001,500.0,58.22
797.0,9226.230000000001,500.0,58.18
797.5,9234.310000000001,500.0,58.14
798.0,9242.380000000001,500.0,58.09
798.5,9250.44,500.0,58.05
799.0,9258.5,500.0,58.01
799.5,9266.560000000001,500.0,57.97
800.0,9274.61,500.0,57.93
800.5,9282.650000000001,500.0,57.89
801.0,9290.69,500.0,57.86
801.5,9298.720000000001,500.0,57.82
802.0,9306.75,500.0,57.79
802.5,9314.78,500.0,57.76
803.0,9322.800000000001,500.0,57.74
803.5,9330.820000000002,500.0,57.71
804.0,9338.83,500.0,57.69
804.5,9346.84,500.0,57.68
805.0,9354.85,500.0,57.66
805.5,9362.86,500.0,57.65
806.0,9370.86,500.0,57.64
806.5,9378.87,500.0,57.63
807.0,9386.87,500.0,57.63
807.5,9394.880000000001,500.0,57.63
808.0,9402.880000000001,500.0,57.63
808.5,9410.890000000001,500.0,57.64
809.0,9418.890000000001,500.0,57.65
809.5,9426.900000000001,500.0,57.66
810.0,9434.91,500.0,57.67
810.5,9442.92,500.0,57.68
811.0,9450.93,500.0,57.7
811.5,9458.95,500.0,57.72
812.0,9466.970000000001,500.0,57.74
812.5,9474.99,500.0,57.76
813.0,9483.01,500.0,57.78
813.5,9491.04,500.0,57.8
814.0,9499.070000000002,500.0,57.83
814.5,9507.1,500.0,57.85
815.0,9515.130000000001,500.0,57.88
815.5,9523.17,500.0,57.9
816.0,9531.220000000001,500.0,57.93
816.5,9539.27,500.0,57.95
817.0,9547.320000000002,500.0,57.98
817.5,9555.37,500.0,58.01
818.0,9563.43,500.0,58.03
818.5,9571.49,500.0,58.06
819.0,9579.560000000001,500.0,58.09
819.5,9587.630000000001,500.0,58.11
820.0,9595.7,500.0,58.14
820.5,9603.78,500.0,58.16
821.0,9611.86,500.0,58.19
821.5,9619.94,500.0,58.21
822.0,9628.03,500.0,58.24
822.5,9636.12,500.0,58.26
823.0,9644.210000000001,500.0,58.28
823.5,9652.310000000001,500.0,58.3
824.0,9660.400000000001,500.0,58.32
824.5,9668.51,500.0,58.34
825.0,9676.61,500.0,58.36
825.5,9684.720000000001,500.0,58.38
826.0,9692.83,500.0,58.39
826.5,9700.94,500.0,58.41
827.0,9709.050000000001,500.0,58.42
827.5,9717.17,500.0,58.44
828.0,9725.28,500.0,58.45
828.5,9733.400000000001,500.0,58.46
829.0,9741.52,500.0,58.47
829.5,9749.640000000001,500.0,58.48
830.0,9757.77,500.0,58.49
830.5,9765.890000000001,500.0,58.5
831.0,9774.02,500.0,58.51
831.5,9782.140000000001,500.0,58.52
832.0,9790.27,500.0,58.52
832.5,9798.400000000001,500.0,58.53
833.0,9806.53,500.0,58.54
833.5,9814.66,500.0,58.55
834.0,9822.800000000001,500.0,58.56
834.5,9830.93,500.0,58.58
835.0,9839.070000000002,500.0,58.6
835.5,9847.210000000001,500.0,58.62
836.0,9855.35,500.0,58.65
836.5,9863.5,500.0,58.68
837.0,9871.650000000001,500.0,58.72
837.5,9879.810000000001,500.0,58.78
838.0,9887.980000000001,500.0,58.84
838.5,9896.16,500.0,58.92
839.0,9904.35,500.0,59.02
839.5,9912.550000000001,500.0,59.14
840.0,9920.78,500.0,59.29
840.5,9929.02,500.0,59.47
841.0,9937.300000000001,500.0,59.67
841.5,9945.6,500.0,59.9
842.0,9953.960000000001,500.0,60.7
842.5,9962.470000000001,500.0,61.87
843.0,9971.140000000001,500.0,62.98
843.5,9979.960000000001,500.0,64.05
844.0,9988.93,500.0,65.06
844.5,9998.03,500.0,66.03
845.0,104.5,500.0,52.22
845.5,111.74000000000001,500.0,52.0
846.0,118.94999999999993,500.0,51.82
846.5,126.13,500.0,51.69
847.0,133.30999999999995,500.0,51.59
847.5,140.47000000000003,500.0,51.53
848.0,147.62,500.0,51.5
848.5,154.76999999999998,500.0,51.49
849.0,161.92999999999995,500.0,51.51
849.5,169.07999999999993,500.0,51.55
850.0,176.25,500.0,51.6
850.5,183.41999999999996,500.0,51.66
851.0,190.60000000000002,500.0,51.74
851.5,197.78999999999996,500.0,51.83
852.0,204.99,500.0,51.93
852.5,212.20999999999992,500.0,52.03
853.0,219.44999999999993,500.0,52.13
853.5,226.69999999999993,500.0,52.24
854.0,233.95999999999992,500.0,52.35
854.5,241.24,500.0,52.45
855.0,248.52999999999997,500.0,52.55
855.5,255.82999999999993,500.0,52.64
856.0,263.15,500.0,52.73
856.5,270.48,500.0,52.8
857.0,277.81999999999994,500.0,52.87
857.5,285.15999999999997,500.0,52.93
858.0,292.52,500.0,52.98
858.5,299.88,500.0,53.07
859.0,307.27,500.0,53.22
859.5,314.66999999999996,500.0,53.41
860.0,322.1,500.0,53.61
860.5,329.55999999999995,500.0,53.84
861.0,337.05999999999995,500.0,54.06
861.5,344.5799999999999,500.0,54.29
862.0,352.14,500.0,54.51
862.5,359.72,500.0,54.72
863.0,367.3399999999999,500.0,54.92
863.5,374.98,500.0,55.1
864.0,382.64,500.0,55.27
864.5,390.3299999999999,500.0,55.42
865.0,398.03,500.0,55.56
865.5,405.76,500.0,55.68
866.0,413.5,500.0,55.79
866.5,421.26,500.0,55.89
867.0,429.03,500.0,55.98
867.5,436.80999999999995,500.0,56.05
868.0,444.5899999999999,500.0,56.11
868.5,452.39,500.0,56.17
869.0,460.19999999999993,500.0,56.21
869.5,468.01,500.0,56.25
870.0,475.81999999999994,500.0,56.28
870.5,483.64,500.0,56.31
871.0,491.4599999999999,500.0,56.33
871.5,499.28999999999996,500.0,56.35
872.0,507.12,500.0,56.37
872.5,514.9499999999999,500.0,56.38
873.0,522.78,500.0,56.39
873.5,530.6099999999999,500.0,56.4
874.0,538.45,500.0,56.41
874.5,546.28,500.0,56.42
875.0,554.1199999999999,500.0,56.43
875.5,561.95,500.0,56.44
876.0,569.79,500.0,56.44
876.5,577.6299999999999,500.0,56.45
877.0,585.47,500.0,56.46
877.5,593.3199999999999,500.0,56.47
878.0,601.1600000000001,500.0,56.48
878.5,609.01,500.0,56.49
879.0,616.8499999999999,500.0,56.51
879.5,624.7,500.0,56.52
880.0,632.55,500.0,56.54
880.5,640.4100000000001,500.0,56.55
881.0,648.26,500.0,56.57
881.5,656.1199999999999,500.0,56.59
882.0,663.98,500.0,56.61
882.5,671.8499999999999,500.0,56.63
883.0,679.71,500.0,56.65
883.5,687.5799999999999,500.0,56.68
884.0,695.46,500.0,56.7
884.5,703.3299999999999,500.0,56.73
885.0,711.21,500.0,56.75
885.5,719.0999999999999,500.0,56.78
886.0,726.98,500.0,56.81
886.5,734.8799999999999,500.0,56.84
887.0,742.77,500.0,56.87
887.5,750.6700000000001,500.0,56.9
888.0,758.5799999999999,500.0,56.93
888.5,766.49,500.0,56.96
889.0,774.3999999999999,500.0,56.99
889.5,782.3199999999999,500.0,57.03
890.0,790.24,500.0,57.06
890.5,798.1700000000001,500.0,57.09
891.0,806.0999999999999,500.0,57.13
891.5,814.04,500.0,57.16
892.0,821.98,500.0,57.2
892.5,829.9300000000001,500.0,57.23
893.0,837.8799999999999,500.0,57.27
893.5,845.8299999999999,500.0,57.31
894.0,853.8,500.0,57.34
894.5,861.76,500.0,57.38
895.0,869.73,500.0,57.41
895.5,877.71,500.0,57.45
896.0,885.69,500.0,57.49
896.5,893.6800000000001,500.0,57.52
897.0,901.6700000000001,500.0,57.56
897.5,909.6700000000001,500.0,57.59
898.0,917.6700000000001,500.0,57.63
898.5,925.6800000000001,500.0,57.67
899.0,933.69,500.0,57.7
899.5,941.7,500.0,57.74
900.0,949.73,500.0,57.77
900.5,957.75,500.0,57.81
901.0,965.78,500.0,57.84
901.5,973.8199999999999,500.0,57.88
902.0,981.8599999999999,500.0,57.91
902.5,989.9100000000001,500.0,57.95
903.0,997.96,500.0,57.98
903.5,1006.01,500.0,58.02
904.0,1014.0699999999999,500.0,58.05
904.5,1022.1399999999999,500.0,58.09
905.0,1030.21,500.0,58.12
905.5,1038.28,500.0,58.13
906.0,1046.35,500.0,58.12
906.5,1054.42,500.0,58.08
907.0,1062.49,500.0,58.03
907.5,1070.54,500.0,57.95
908.0,1078.59,500.0,57.86
908.5,1086.62,500.0,57.77
909.0,1094.6299999999999,500.0,57.67
909.5,1102.6299999999999,500.0,57.57
910.0,1110.62,500.0,57.47
910.5,1118.6,500.0,57.37
911.0,1126.56,500.0,57.28
911.5,1134.51,500.0,57.2
912.0,1142.45,500.0,57.13
912.5,1150.3799999999999,500.0,57.07
913.0,1158.3,500.0,57.02
913.5,1166.22,500.0,56.98
914.0,1174.1299999999999,500.0,56.95
914.5,1182.04,500.0,56.93
915.0,1189.94,500.0,56.91
915.5,1197.85,500.0,56.91
916.0,1205.75,500.0,56.91
916.5,1213.66,500.0,56.92
917.0,1221.56,500.0,56.94
917.5,1229.47,500.0,56.96
918.0,1237.3899999999999,500.0,56.99
918.5,1245.3,500.0,57.02
919.0,1253.22,500.0,57.05
919.5,1261.1499999999999,500.0,57.09
920.0,1269.08,500.0,57.13
920.5,1277.02,500.0,57.17
921.0,1284.96,500.0,57.2
921.5,1292.91,500.0,57.21
922.0,1300.85,500.0,57.22
922.5,1308.8,500.0,57.23
923.0,1316.75,500.0,57.23
923.5,1324.7,500.0,57.24
924.0,1332.6499999999999,500.0,57.24
924.5,1340.6,500.0,57.25
925.0,1348.55,500.0,57.26
925.5,1356.51,500.0,57.28
926.0,1364.46,500.0,57.29
926.5,1372.42,500.0,57.32
927.0,1380.3899999999999,500.0,57.34
927.5,1388.35,500.0,57.37
928.0,1396.32,500.0,57.41
928.5,1404.3,500.0,57.44
929.0,1412.28,500.0,57.48
929.5,1420.26,500.0,57.52
930.0,1428.25,500.0,57.56
930.5,1436.25,500.0,57.6
931.0,1444.25,500.0,57.64
931.5,1452.26,500.0,57.68
932.0,1460.28,500.0,57.73
932.5,1468.3,500.0,57.77
933.0,1476.32,500.0,57.81
933.5,1484.36,500.0,57.85
934.0,1492.3899999999999,500.0,57.89
934.5,1500.44,500.0,57.93
935.0,1508.49,500.0,57.97
935.5,1516.54,500.0,58.01
936.0,1524.6,500.0,58.05
936.5,1532.67,500.0,58.09
937.0,1540.74,500.0,58.13
937.5,1548.8100000000002,500.0,58.16
938.0,1556.89,500.0,58.2
938.5,1564.9799999999998,500.0,58.24
939.0,1573.07,500.0,58.27
939.5,1581.1699999999998,500.0,58.31
940.0,1589.2699999999998,500.0,58.34
940.5,1597.3700000000001,500.0,58.37
941.0,1605.4799999999998,500.0,58.4
941.5,1613.6000000000001,500.0,58.43
942.0,1621.7099999999998,500.0,58.46
942.5,1629.8300000000002,500.0,58.48
943.0,1637.9599999999998,500.0,58.5
943.5,1646.0800000000002,500.0,58.52
944.0,1654.2099999999998,500.0,58.53
944.5,1662.34,500.0,58.53
945.0,1670.47,500.0,58.53
945.5,1678.6000000000001,500.0,58.52
946.0,1686.72,500.0,58.5
946.5,1694.8500000000001,500.0,58.48
947.0,1702.97,500.0,58.44
947.5,1711.0800000000002,500.0,58.39
948.0,1719.1899999999998,500.0,58.32
948.5,1727.28,500.0,58.25
949.0,1735.3700000000001,500.0,58.16
949.5,1743.4399999999998,500.0,58.07
950.0,1751.49,500.0,57.96
950.5,1759.5400000000002,500.0,57.85
951.0,1767.5600000000002,500.0,57.73
951.5,1775.57,500.0,57.61
952.0,1783.5600000000002,500.0,57.48
952.5,1791.5400000000002,500.0,57.35
953.0,1799.4999999999998,500.0,57.22
953.5,1807.43,500.0,57.1
954.0,1815.36,500.0,56.98
954.5,1823.26,500.0,56.86
955.0,1831.1499999999999,500.0,56.74
955.5,1839.0199999999998,500.0,56.63
956.0,1846.8799999999999,500.0,56.53
956.5,1854.7299999999998,500.0,56.43
957.0,1862.5600000000002,500.0,56.34
957.5,1870.3799999999999,500.0,56.26
958.0,1878.1899999999998,500.0,56.18
958.5,1885.9799999999998,500.0,56.11
959.0,1893.7699999999998,500.0,56.04
959.5,1901.55,500.0,55.98
960.0,1909.32,500.0,55.92
960.5,1917.0800000000002,500.0,55.87
961.0,1924.84,500.0,55.82
961.5,1932.59,500.0,55.78
962.0,1940.3300000000002,500.0,55.74
962.5,1948.07,500.0,55.71
963.0,1955.8100000000002,500.0,55.68
963.5,1963.5400000000002,500.0,55.66
964.0,1971.2699999999998,500.0,55.64
964.5,1978.99,500.0,55.63
965.0,1986.72,500.0,55.62
965.5,1994.4399999999998,500.0,55.62
966.0,2002.1699999999998,500.0,55.62
966.5,2009.89,500.0,55.63
967.0,2017.6200000000001,500.0,55.64
967.5,2025.3500000000001,500.0,55.66
968.0,2033.0800000000002,500.0,55.68
968.5,2040.82,500.0,55.7
969.0,2048.5600000000004,500.0,55.73
969.5,2056.3,500.0,55.77
970.0,2064.05,500.0,55.81
970.5,2071.8,500.0,55.85
971.0,2079.5600000000004,500.0,55.89
971.5,2087.33,500.0,55.94
972.0,2095.1000000000004,500.0,55.99
972.5,2102.88,500.0,56.05
973.0,2110.67,500.0,56.1
973.5,2118.46,500.0,56.16
974.0,2126.2699999999995,500.0,56.22
974.5,2134.08,500.0,56.28
975.0,2141.8999999999996,500.0,56.34
975.5,2149.7299999999996,500.0,56.41
976.0,2157.5699999999997,500.0,56.47
976.5,2165.42,500.0,56.54
977.0,2173.2799999999997,500.0,56.61
977.5,2181.1400000000003,500.0,56.67
978.0,2189.0199999999995,500.0,56.74
978.5,2196.8999999999996,500.0,56.81
979.0,2204.8,500.0,56.87
979.5,2212.7,500.0,56.94
980.0,2220.62,500.0,57.01
980.5,2228.54,500.0,57.07
981.0,2236.4700000000003,500.0,57.14
981.5,2244.41,500.0,57.21
982.0,2252.3599999999997,500.0,57.27
982.5,2260.3199999999997,500.0,57.33
983.0,2268.29,500.0,57.4
983.5,2276.26,500.0,57.46
984.0,2284.25,500.0,57.52
984.5,2292.24,500.0,57.58
985.0,2300.24,500.0,57.64
985.5,2308.25,500.0,57.7
986.0,2316.2699999999995,500.0,57.76
986.5,2324.3,500.0,57.81
987.0,2332.33,500.0,57.87
987.5,2340.37,500.0,57.92
988.0,2348.42,500.0,57.97
988.5,2356.4700000000003,500.0,58.01
989.0,2364.5299999999997,500.0,58.06
989.5,2372.6000000000004,500.0,58.1
990.0,2380.67,500.0,58.14
990.5,2388.75,500.0,58.17
991.0,2396.83,500.0,58.21
991.5,2404.92,500.0,58.24
992.0,2413.01,500.0,58.27
992.5,2421.1000000000004,500.0,58.29
993.0,2429.2,500.0,58.31
993.5,2437.3,500.0,58.34
994.0,2445.3999999999996,500.0,58.35
994.5,2453.51,500.0,58.37
995.0,2461.62,500.0,58.39
995.5,2469.7299999999996,500.0,58.4
996.0,2477.84,500.0,58.41
996.5,2485.95,500.0,58.43
997.0,2494.0699999999997,500.0,58.45
997.5,2502.1899999999996,500.0,58.46
998.0,2510.3100000000004,500.0,58.48
998.5,2518.4399999999996,500.0,58.51
999.0,2526.5600000000004,500.0,58.53
999.5,2534.6899999999996,500.0,58.54
1000.0,2542.8199999999997,500.0,58.55
1000.5,2550.96,500.0,58.55
1001.0,2559.09,500.0,58.55
1001.5,2567.2200000000003,500.0,58.53
1002.0,2575.3500000000004,500.0,58.51
1002.5,2583.4700000000003,500.0,58.49
1003.0,2591.59,500.0,58.47
1003.5,2599.71,500.0,58.44
1004.0,2607.83,500.0,58.42
1004.5,2615.9399999999996,500.0,58.4
1005.0,2624.05,500.0,58.37
1005.5,2632.16,500.0,58.35
1006.0,2640.26,500.0,58.34
1006.5,2648.3599999999997,500.0,58.32
1007.0,2656.46,500.0,58.32
1007.5,2664.5600000000004,500.0,58.32
1008.0,2672.66,500.0,58.33
1008.5,2680.76,500.0,58.34
1009.0,2688.87,500.0,58.36
1009.5,2696.9700000000003,500.0,58.38
1010.0,2705.08,500.0,58.41
1010.5,2713.2,500.0,58.44
1011.0,2721.3199999999997,500.0,58.48
1011.5,2729.4399999999996,500.0,58.52
1012.0,2737.5699999999997,500.0,58.56
1012.5,2745.71,500.0,58.6
1013.0,2753.8500000000004,500.0,58.65
1013.5,2762.0,500.0,58.69
1014.0,2770.1499999999996,500.0,58.74
1014.5,2778.3199999999997,500.0,58.78
1015.0,2786.4799999999996,500.0,58.83
1015.5,2794.66,500.0,58.88
1016.0,2802.84,500.0,58.92
1016.5,2811.0199999999995,500.0,58.97
1017.0,2819.2200000000003,500.0,59.02
1017.5,2827.42,500.0,59.06
1018.0,2835.62,500.0,59.11
1018.5,2843.84,500.0,59.15
1019.0,2852.0600000000004,500.0,59.2
1019.5,2860.2799999999997,500.0,59.24
1020.0,2868.51,500.0,59.29
1020.5,2876.75,500.0,59.33
1021.0,2884.99,500.0,59.37
1021.5,2893.24,500.0,59.41
1022.0,2901.5,500.0,59.46
1022.5,2909.76,500.0,59.5
1023.0,2918.0199999999995,500.0,59.54
1023.5,2926.29,500.0,59.57
1024.0,2934.5699999999997,500.0,59.61
1024.5,2942.8500000000004,500.0,59.65
1025.0,2951.1400000000003,500.0,59.68
1025.5,2959.4300000000003,500.0,59.71
1026.0,2967.7299999999996,500.0,59.74
1026.5,2976.0299999999997,500.0,59.77
1027.0,2984.33,500.0,59.8
1027.5,2992.6400000000003,500.0,59.83
1028.0,3000.95,500.0,59.85
1028.5,3009.26,500.0,59.88
1029.0,3017.58,500.0,59.9
1029.5,3025.8999999999996,500.0,59.92
1030.0,3034.2200000000003,500.0,59.94
1030.5,3042.55,500.0,59.96
1031.0,3050.88,500.0,59.97
1031.5,3059.21,500.0,59.99
1032.0,3067.54,500.0,60.01
1032.5,3075.88,500.0,60.02
1033.0,3084.2200000000003,500.0,60.03
1033.5,3092.55,500.0,60.05
1034.0,3100.8999999999996,500.0,60.06
1034.5,3109.24,500.0,60.08
1035.0,3117.58,500.0,60.09
1035.5,3125.9300000000003,500.0,60.1
1036.0,3134.2799999999997,500.0,60.11
1036.5,3142.63,500.0,60.13
1037.0,3150.9799999999996,500.0,60.14
1037.5,3159.33,500.0,60.15
1038.0,3167.6899999999996,500.0,60.17
1038.5,3176.05,500.0,60.18
1039.0,3184.41,500.0,60.19
1039.5,3192.7699999999995,500.0,60.21
1040.0,3201.13,500.0,60.22
1040.5,3209.5,500.0,60.24
1041.0,3217.8599999999997,500.0,60.25
1041.5,3226.2299999999996,500.0,60.27
1042.0,3234.6000000000004,500.0,60.28
1042.5,3242.9799999999996,500.0,60.3
1043.0,3251.3500000000004,500.0,60.31
1043.5,3259.7299999999996,500.0,60.33
1044.0,3268.1099999999997,500.0,60.34
1044.5,3276.49,500.0,60.36
1045.0,3284.88,500.0,60.37
1045.5,3293.26,500.0,60.39
1046.0,3301.6499999999996,500.0,60.41
1046.5,3310.04,500.0,60.42
1047.0,3318.4399999999996,500.0,60.44
1047.5,3326.83,500.0,60.42
1048.0,3335.2200000000003,500.0,60.34
1048.5,3343.59,500.0,60.23
1049.0,3351.95,500.0,60.11
1049.5,3360.29,500.0,59.99
1050.0,3368.6099999999997,500.0,59.88
1050.5,3376.92,500.0,59.77
1051.0,3385.21,500.0,59.67
1051.5,3393.5,500.0,59.59
1052.0,3401.7699999999995,500.0,59.51
1052.5,3410.0299999999997,500.0,59.44
1053.0,3418.2799999999997,500.0,59.37
1053.5,3426.5199999999995,500.0,59.31
1054.0,3434.75,500.0,59.26
1054.5,3442.9799999999996,500.0,59.21
1055.0,3451.2,500.0,59.16
1055.5,3459.41,500.0,59.11
1056.0,3467.62,500.0,59.06
1056.5,3475.8199999999997,500.0,59.01
1057.0,3484.01,500.0,58.97
1057.5,3492.2,500.0,58.92
1058.0,3500.38,500.0,58.88
1058.5,3508.55,500.0,58.84
1059.0,3516.7200000000003,500.0,58.8
1059.5,3524.8900000000003,500.0,58.76
1060.0,3533.04,500.0,58.72
1060.5,3541.2,500.0,58.68
1061.0,3549.3500000000004,500.0,58.65
1061.5,3557.49,500.0,58.62
1062.0,3565.63,500.0,58.59
1062.5,3573.76,500.0,58.57
1063.0,3581.8999999999996,500.0,58.54
1063.5,3590.0299999999997,500.0,58.52
1064.0,3598.1499999999996,500.0,58.51
1064.5,3606.2799999999997,500.0,58.49
1065.0,3614.3999999999996,500.0,58.48
1065.5,3622.5199999999995,500.0,58.47
1066.0,3630.6399999999994,500.0,58.47
1066.5,3638.7599999999993,500.0,58.47
1067.0,3646.8899999999994,500.0,58.47
1067.5,3655.0099999999993,500.0,58.47
1068.0,3663.13,500.0,58.48
1068.5,3671.25,500.0,58.49
1069.0,3679.38,500.0,58.5
1069.5,3687.5,500.0,58.52
1070.0,3695.63,500.0,58.53
1070.5,3703.7599999999993,500.0,58.54
1071.0,3711.8899999999994,500.0,58.54
1071.5,3720.0199999999995,500.0,58.53
1072.0,3728.1499999999996,500.0,58.51
1072.5,3736.2699999999995,500.0,58.48
1073.0,3744.3899999999994,500.0,58.44
1073.5,3752.5099999999993,500.0,58.4
1074.0,3760.6099999999997,500.0,58.35
1074.5,3768.71,500.0,58.3
1075.0,3776.8099999999995,500.0,58.25
1075.5,3784.8999999999996,500.0,58.21
1076.0,3792.9799999999996,500.0,58.18
1076.5,3801.0599999999995,500.0,58.15
1077.0,3809.13,500.0,58.13
1077.5,3817.2,500.0,58.11
1078.0,3825.2699999999995,500.0,58.11
1078.5,3833.3499999999995,500.0,58.12
1079.0,3841.42,500.0,58.13
1079.5,3849.49,500.0,58.15
1080.0,3857.5699999999997,500.0,58.18
1080.5,3865.6499999999996,500.0,58.21
1081.0,3873.74,500.0,58.25
1081.5,3881.84,500.0,58.3
1082.0,3889.9399999999996,500.0,58.35
1082.5,3898.04,500.0,58.4
1083.0,3906.16,500.0,58.46
1083.5,3914.2799999999997,500.0,58.52
1084.0,3922.41,500.0,58.58
1084.5,3930.55,500.0,58.64
1085.0,3938.7,500.0,58.7
1085.5,3946.8599999999997,500.0,58.76
1086.0,3955.0199999999995,500.0,58.82
1086.5,3963.2,500.0,58.88
1087.0,3971.38,500.0,58.93
1087.5,3979.5699999999997,500.0,58.99
1088.0,3987.7599999999993,500.0,59.05
1088.5,3995.9699999999993,500.0,59.1
1089.0,4004.1799999999994,500.0,59.15
1089.5,4012.3999999999996,500.0,59.21
1090.0,4020.63,500.0,59.27
1090.5,4028.8599999999997,500.0,59.28
1091.0,4037.09,500.0,59.26
1091.5,4045.3199999999997,500.0,59.23
1092.0,4053.55,500.0,59.19
1092.5,4061.7699999999995,500.0,59.15
1093.0,4069.9799999999996,500.0,59.11
1093.5,4078.1899999999996,500.0,59.08
1094.0,4086.3899999999994,500.0,59.06
1094.5,4094.59,500.0,59.04
1095.0,4102.79,500.0,59.03
1095.5,4110.99,500.0,59.03
1096.0,4119.19,500.0,59.04
1096.5,4127.389999999999,500.0,59.05
1097.0,4135.59,500.0,59.07
1097.5,4143.79,500.0,59.09
1098.0,4152.0,500.0,59.12
1098.5,4160.219999999999,500.0,59.15
1099.0,4168.429999999999,500.0,59.19
1099.5,4176.66,500.0,59.23
1100.0,4184.889999999999,500.0,59.27
1100.5,4193.12,500.0,59.31
1101.0,4201.36,500.0,59.35
1101.5,4209.61,500.0,59.4
1102.0,4217.86,500.0,59.44
1102.5,4226.12,500.0,59.48
1103.0,4234.38,500.0,59.53
1103.5,4242.65,500.0,59.57
1104.0,4250.929999999999,500.0,59.61
1104.5,4259.21,500.0,59.65
1105.0,4267.5,500.0,59.69
1105.5,4275.79,500.0,59.72
1106.0,4284.09,500.0,59.75
1106.5,4292.389999999999,500.0,59.79
1107.0,4300.7,500.0,59.81
1107.5,4309.009999999999,500.0,59.84
1108.0,4317.32,500.0,59.86
1108.5,4325.63,500.0,59.89
1109.0,4333.95,500.0,59.91
1109.5,4342.2699999999995,500.0,59.93
1110.0,4350.599999999999,500.0,59.94
1110.5,4358.929999999999,500.0,59.96
1111.0,4367.25,500.0,59.97
1111.5,4375.58,500.0,59.98
1112.0,4383.92,500.0,59.99
1112.5,4392.25,500.0,60.0
1113.0,4400.58,500.0,60.01
1113.5,4408.92,500.0,60.02
1114.0,4417.259999999999,500.0,60.03
1114.5,4425.59,500.0,60.04
1115.0,4433.929999999999,500.0,60.04
1115.5,4442.2699999999995,500.0,60.05
1116.0,4450.61,500.0,60.05
1116.5,4458.95,500.0,60.06
1117.0,4467.3,500.0,60.06
1117.5,4475.639999999999,500.0,60.07
1118.0,4483.98,500.0,60.07
1118.5,4492.32,500.0,60.07
1119.0,4500.67,500.0,60.07
1119.5,4509.009999999999,500.0,60.07
1120.0,4517.349999999999,500.0,60.06
1120.5,4525.69,500.0,60.05
1121.0,4534.04,500.0,60.04
1121.5,4542.37,500.0,60.03
1122.0,4550.71,500.0,60.02
1122.5,4559.05,500.0,60.0
1123.0,4567.38,500.0,59.99
1123.5,4575.71,500.0,59.97
1124.0,4584.04,500.0,59.95
1124.5,4592.36,500.0,59.94
1125.0,4600.69,500.0,59.92
1125.5,4609.009999999999,500.0,59.9
1126.0,4617.33,500.0,59.88
1126.5,4625.639999999999,500.0,59.87
1127.0,4633.96,500.0,59.85
1127.5,4642.2699999999995,500.0,59.84
1128.0,4650.58,500.0,59.82
1128.5,4658.889999999999,500.0,59.81
1129.0,4667.19,500.0,59.79
1129.5,4675.49,500.0,59.78
1130.0,4683.8,500.0,59.77
1130.5,4692.099999999999,500.0,59.76
1131.0,4700.4,500.0,59.74
1131.5,4708.69,500.0,59.73
1132.0,4716.99,500.0,59.73
1132.5,4725.29,500.0,59.76
1133.0,4733.59,500.0,59.8
1133.5,4741.9,500.0,59.85
1134.0,4750.21,500.0,59.92
1134.5,4758.54,500.0,59.99
1135.0,4766.88,500.0,60.06
1135.5,4775.219999999999,500.0,60.14
1136.0,4783.58,500.0,60.21
1136.5,4791.95,500.0,60.29
1137.0,4800.33,500.0,60.36
1137.5,4808.719999999999,500.0,60.44
1138.0,4817.12,500.0,60.5
1138.5,4825.5199999999995,500.0,60.57
1139.0,4833.94,500.0,60.63
1139.5,4842.37,500.0,60.69
1140.0,4850.8,500.0,60.74
1140.5,4859.24,500.0,60.79
1141.0,4867.69,500.0,60.84
1141.5,4876.139999999999,500.0,60.88
1142.0,4884.599999999999,500.0,60.92
