time,position,lane,speed
767.0,3824.1799999999994,506.0,67.55
767.5,3833.5699999999997,506.0,67.58
768.0,3842.96,506.0,67.6
768.5,3852.3499999999995,506.0,67.62
769.0,3861.74,506.0,67.64
769.5,3871.13,506.0,67.66
770.0,3880.5299999999997,506.0,67.68
770.5,3889.9299999999994,506.0,67.69
771.0,3899.34,506.0,67.71
771.5,3908.74,506.0,67.73
772.0,3918.1499999999996,506.0,67.74
772.5,3927.5599999999995,506.0,67.76
773.0,3936.9699999999993,506.0,67.77
773.5,3946.38,506.0,67.78
774.0,3955.8,506.0,67.79
774.5,3965.2199999999993,506.0,67.8
775.0,3974.63,506.0,67.81
775.5,3984.05,506.0,67.82
776.0,3993.4699999999993,506.0,67.83
776.5,4002.8999999999996,506.0,67.84
777.0,4012.3199999999997,506.0,67.84
777.5,4021.74,506.0,67.85
778.0,4031.16,506.0,67.85
778.5,4040.59,506.0,67.86
779.0,4050.0099999999993,506.0,67.86
779.5,4059.4399999999996,506.0,67.86
780.0,4068.8599999999997,506.0,67.86
780.5,4078.29,506.0,67.86
781.0,4087.7199999999993,506.0,67.87
781.5,4097.139999999999,506.0,67.87
782.0,4106.57,506.0,67.87
782.5,4115.99,506.0,67.88
783.0,4125.42,506.0,67.88
783.5,4134.849999999999,506.0,67.89
784.0,4144.28,506.0,67.9
784.5,4153.71,506.0,67.91
785.0,4163.15,506.0,67.93
785.5,4172.58,506.0,67.95
786.0,4182.0199999999995,506.0,67.97
786.5,4191.46,506.0,67.99
787.0,4200.91,506.0,68.02
787.5,4210.36,506.0,68.05
788.0,4219.8099999999995,506.0,68.08
788.5,4229.2699999999995,506.0,68.12
789.0,4238.73,506.0,68.16
789.5,4248.2,506.0,68.2
790.0,4257.679999999999,506.0,68.24
790.5,4267.16,506.0,68.29
791.0,4276.639999999999,506.0,68.33
791.5,4286.139999999999,506.0,68.38
792.0,4295.639999999999,506.0,68.42
792.5,4305.139999999999,506.0,68.47
793.0,4314.66,506.0,68.52
793.5,4324.179999999999,506.0,68.56
794.0,4333.7,506.0,68.61
794.5,4343.24,506.0,68.66
795.0,4352.7699999999995,506.0,68.7
795.5,4362.32,506.0,68.74
796.0,4371.87,506.0,68.78
796.5,4381.42,506.0,68.82
797.0,4390.98,506.0,68.85
797.5,4400.55,506.0,68.89
798.0,4410.12,506.0,68.92
798.5,4419.69,506.0,68.94
799.0,4429.2699999999995,506.0,68.97
799.5,4438.849999999999,506.0,68.99
800.0,4448.429999999999,506.0,69.01
800.5,4458.0199999999995,506.0,69.02
801.0,4467.61,506.0,69.03
801.5,4477.19,506.0,69.04
802.0,4486.78,506.0,69.04
802.5,4496.37,506.0,69.04
803.0,4505.96,506.0,69.04
803.5,4515.55,506.0,69.04
804.0,4525.139999999999,506.0,69.03
804.5,4534.73,506.0,69.02
805.0,4544.3099999999995,506.0,69.0
805.5,4553.889999999999,506.0,68.98
806.0,4563.469999999999,506.0,68.96
806.5,4573.05,506.0,68.94
807.0,4582.62,506.0,68.91
807.5,4592.19,506.0,68.89
808.0,4601.759999999999,506.0,68.86
808.5,4611.32,506.0,68.82
809.0,4620.87,506.0,68.79
809.5,4630.429999999999,506.0,68.75
810.0,4639.969999999999,506.0,68.71
810.5,4649.509999999999,506.0,68.67
811.0,4659.05,506.0,68.63
811.5,4668.57,506.0,68.58
812.0,4678.099999999999,506.0,68.54
812.5,4687.61,506.0,68.49
813.0,4697.12,506.0,68.44
813.5,4706.62,506.0,68.39
814.0,4716.12,506.0,68.34
814.5,4725.61,506.0,68.29
815.0,4735.09,506.0,68.24
815.5,4744.57,506.0,68.19
816.0,4754.03,506.0,68.14
816.5,4763.49,506.0,68.09
817.0,4772.95,506.0,68.04
817.5,4782.389999999999,506.0,67.99
818.0,4791.83,506.0,67.93
818.5,4801.259999999999,506.0,67.88
819.0,4810.69,506.0,67.83
819.5,4820.099999999999,506.0,67.78
820.0,4829.509999999999,506.0,67.73
820.5,4838.92,506.0,67.68
821.0,4848.3099999999995,506.0,67.63
821.5,4857.7,506.0,67.58
822.0,4867.09,506.0,67.53
822.5,4876.46,506.0,67.48
823.0,4885.83,506.0,67.44
823.5,4895.19,506.0,67.39
824.0,4904.55,506.0,67.34
824.5,4913.9,506.0,67.3
825.0,4923.25,506.0,67.26
825.5,4932.58,506.0,67.21
826.0,4941.92,506.0,67.17
826.5,4951.24,506.0,67.13
827.0,4960.5599999999995,506.0,67.09
827.5,4969.88,506.0,67.05
828.0,4979.19,506.0,67.01
828.5,4988.49,506.0,66.98
829.0,4997.79,506.0,66.94
829.5,5007.09,506.0,66.9
830.0,5016.38,506.0,66.87
830.5,5025.66,506.0,66.84
831.0,5034.94,506.0,66.8
831.5,5044.219999999999,506.0,66.77
832.0,5053.49,506.0,66.74
832.5,5062.759999999999,506.0,66.71
833.0,5072.0199999999995,506.0,66.69
833.5,5081.28,506.0,66.66
834.0,5090.54,506.0,66.63
834.5,5099.79,506.0,66.61
835.0,5109.04,506.0,66.58
835.5,5118.29,506.0,66.56
836.0,5127.53,506.0,66.54
836.5,5136.7699999999995,506.0,66.52
837.0,5146.009999999999,506.0,66.5
837.5,5155.24,506.0,66.48
838.0,5164.469999999999,506.0,66.46
838.5,5173.7,506.0,66.44
839.0,5182.929999999999,506.0,66.42
839.5,5192.15,506.0,66.4
840.0,5201.37,506.0,66.39
840.5,5210.59,506.0,66.37
841.0,5219.8099999999995,506.0,66.36
841.5,5229.0199999999995,506.0,66.34
842.0,5238.24,506.0,66.33
842.5,5247.45,506.0,66.32
843.0,5256.66,506.0,66.31
843.5,5265.87,506.0,66.29
844.0,5275.08,506.0,66.28
844.5,5284.28,506.0,66.27
845.0,5293.48,506.0,66.27
845.5,5302.69,506.0,66.26
846.0,5311.889999999999,506.0,66.25
846.5,5321.09,506.0,66.24
847.0,5330.29,506.0,66.24
847.5,5339.49,506.0,66.23
848.0,5348.69,506.0,66.23
848.5,5357.889999999999,506.0,66.22
849.0,5367.08,506.0,66.22
849.5,5376.28,506.0,66.22
850.0,5385.48,506.0,66.22
850.5,5394.679999999999,506.0,66.22
851.0,5403.87,506.0,66.23
851.5,5413.07,506.0,66.23
852.0,5422.2699999999995,506.0,66.24
852.5,5431.469999999999,506.0,66.24
853.0,5440.67,506.0,66.25
853.5,5449.87,506.0,66.27
854.0,5459.08,506.0,66.28
854.5,5468.29,506.0,66.3
855.0,5477.49,506.0,66.31
855.5,5486.71,506.0,66.33
856.0,5495.92,506.0,66.35
856.5,5505.139999999999,506.0,66.38
857.0,5514.36,506.0,66.41
857.5,5523.58,506.0,66.43
858.0,5532.8099999999995,506.0,66.46
858.5,5542.04,506.0,66.48
859.0,5551.28,506.0,66.5
859.5,5560.5199999999995,506.0,66.52
860.0,5569.759999999999,506.0,66.53
860.5,5579.0,506.0,66.53
861.0,5588.24,506.0,66.52
861.5,5597.469999999999,506.0,66.5
862.0,5606.71,506.0,66.47
862.5,5615.94,506.0,66.43
863.0,5625.16,506.0,66.38
863.5,5634.38,506.0,66.33
864.0,5643.58,506.0,66.27
864.5,5652.78,506.0,66.21
865.0,5661.969999999999,506.0,66.15
865.5,5671.16,506.0,66.08
866.0,5680.33,506.0,66.03
866.5,5689.5,506.0,65.97
867.0,5698.66,506.0,65.92
867.5,5707.8099999999995,506.0,65.89
868.0,5716.96,506.0,65.85
868.5,5726.099999999999,506.0,65.83
869.0,5735.25,506.0,65.82
869.5,5744.389999999999,506.0,65.82
870.0,5753.53,506.0,65.83
870.5,5762.679999999999,506.0,65.86
871.0,5771.83,506.0,65.89
871.5,5780.98,506.0,65.93
872.0,5790.139999999999,506.0,65.98
872.5,5799.3099999999995,506.0,66.04
873.0,5808.49,506.0,66.11
873.5,5817.67,506.0,66.19
874.0,5826.87,506.0,66.27
874.5,5836.08,506.0,66.36
875.0,5845.3,506.0,66.45
875.5,5854.54,506.0,66.55
876.0,5863.79,506.0,66.65
876.5,5873.05,506.0,66.75
877.0,5882.33,506.0,66.85
877.5,5891.62,506.0,66.96
878.0,5900.929999999999,506.0,67.07
878.5,5910.25,506.0,67.17
879.0,5919.59,506.0,67.28
879.5,5928.94,506.0,67.38
880.0,5938.3,506.0,67.49
880.5,5947.69,506.0,67.59
881.0,5957.08,506.0,67.69
881.5,5966.49,506.0,67.78
882.0,5975.91,506.0,67.88
882.5,5985.34,506.0,67.97
883.0,5994.79,506.0,68.05
883.5,6004.24,506.0,68.13
884.0,6013.71,506.0,68.21
884.5,6023.19,506.0,68.29
885.0,6032.679999999999,506.0,68.36
885.5,6042.179999999999,506.0,68.43
886.0,6051.69,506.0,68.49
886.5,6061.21,506.0,68.55
887.0,6070.73,506.0,68.61
887.5,6080.259999999999,506.0,68.66
888.0,6089.8,506.0,68.7
888.5,6099.349999999999,506.0,68.75
889.0,6108.9,506.0,68.78
889.5,6118.45,506.0,68.82
890.0,6128.009999999999,506.0,68.85
890.5,6137.58,506.0,68.88
891.0,6147.15,506.0,68.9
891.5,6156.719999999999,506.0,68.92
892.0,6166.29,506.0,68.94
892.5,6175.86,506.0,68.95
893.0,6185.44,506.0,68.96
893.5,6195.0199999999995,506.0,68.97
894.0,6204.599999999999,506.0,68.97
894.5,6214.179999999999,506.0,68.98
895.0,6223.759999999999,506.0,68.98
895.5,6233.34,506.0,68.98
896.0,6242.92,506.0,68.98
896.5,6252.5,506.0,68.97
897.0,6262.08,506.0,68.97
897.5,6271.66,506.0,68.96
898.0,6281.23,506.0,68.95
898.5,6290.8099999999995,506.0,68.95
899.0,6300.389999999999,506.0,68.94
899.5,6309.96,506.0,68.93
900.0,6319.54,506.0,68.93
900.5,6329.11,506.0,68.92
901.0,6338.679999999999,506.0,68.92
901.5,6348.25,506.0,68.91
902.0,6357.82,506.0,68.91
902.5,6367.389999999999,506.0,68.91
903.0,6376.96,506.0,68.9
903.5,6386.53,506.0,68.9
904.0,6396.099999999999,506.0,68.91
904.5,6405.67,506.0,68.91
905.0,6415.25,506.0,68.91
905.5,6424.82,506.0,68.92
906.0,6434.389999999999,506.0,68.93
906.5,6443.96,506.0,68.94
907.0,6453.54,506.0,68.95
907.5,6463.12,506.0,68.96
908.0,6472.7,506.0,68.98
908.5,6482.28,506.0,68.99
909.0,6491.86,506.0,69.01
909.5,6501.45,506.0,69.03
910.0,6511.03,506.0,69.05
910.5,6520.63,506.0,69.07
911.0,6530.219999999999,506.0,69.09
911.5,6539.82,506.0,69.11
912.0,6549.42,506.0,69.13
912.5,6559.0199999999995,506.0,69.16
913.0,6568.63,506.0,69.18
913.5,6578.24,506.0,69.2
914.0,6587.849999999999,506.0,69.23
914.5,6597.469999999999,506.0,69.25
915.0,6607.09,506.0,69.28
915.5,6616.71,506.0,69.3
916.0,6626.34,506.0,69.33
916.5,6635.969999999999,506.0,69.35
917.0,6645.599999999999,506.0,69.38
917.5,6655.24,506.0,69.4
918.0,6664.88,506.0,69.42
918.5,6674.5199999999995,506.0,69.44
919.0,6684.17,506.0,69.46
919.5,6693.82,506.0,69.48
920.0,6703.469999999999,506.0,69.5
920.5,6713.12,506.0,69.52
921.0,6722.78,506.0,69.53
921.5,6732.44,506.0,69.55
922.0,6742.099999999999,506.0,69.56
922.5,6751.759999999999,506.0,69.57
923.0,6761.42,506.0,69.58
923.5,6771.09,506.0,69.59
924.0,6780.75,506.0,69.59
924.5,6790.42,506.0,69.6
925.0,6800.08,506.0,69.6
925.5,6809.75,506.0,69.6
926.0,6819.42,506.0,69.6
926.5,6829.08,506.0,69.6
927.0,6838.75,506.0,69.6
927.5,6848.42,506.0,69.6
928.0,6858.08,506.0,69.59
928.5,6867.75,506.0,69.59
929.0,6877.41,506.0,69.58
929.5,6887.08,506.0,69.58
930.0,6896.74,506.0,69.57
930.5,6906.4,506.0,69.57
931.0,6916.07,506.0,69.57
931.5,6925.73,506.0,69.56
932.0,6935.389999999999,506.0,69.56
932.5,6945.05,506.0,69.55
933.0,6954.71,506.0,69.55
933.5,6964.37,506.0,69.55
934.0,6974.03,506.0,69.54
934.5,6983.679999999999,506.0,69.54
935.0,6993.34,506.0,69.54
935.5,7003.0,506.0,69.54
936.0,7012.66,506.0,69.53
936.5,7022.32,506.0,69.53
937.0,7031.969999999999,506.0,69.53
937.5,7041.63,506.0,69.53
938.0,7051.29,506.0,69.53
938.5,7060.94,506.0,69.52
939.0,7070.599999999999,506.0,69.52
939.5,7080.25,506.0,69.52
940.0,7089.91,506.0,69.51
940.5,7099.5599999999995,506.0,69.51
941.0,7109.219999999999,506.0,69.5
941.5,7118.87,506.0,69.49
942.0,7128.5199999999995,506.0,69.48
942.5,7138.17,506.0,69.47
943.0,7147.82,506.0,69.46
943.5,7157.46,506.0,69.45
944.0,7167.11,506.0,69.43
944.5,7176.75,506.0,69.42
945.0,7186.389999999999,506.0,69.4
945.5,7196.03,506.0,69.38
946.0,7205.66,506.0,69.36
946.5,7215.3,506.0,69.34
947.0,7224.92,506.0,69.31
947.5,7234.55,506.0,69.29
948.0,7244.17,506.0,69.26
948.5,7253.79,506.0,69.23
949.0,7263.4,506.0,69.19
949.5,7273.009999999999,506.0,69.16
950.0,7282.61,506.0,69.13
950.5,7292.21,506.0,69.11
951.0,7301.8099999999995,506.0,69.09
951.5,7311.41,506.0,69.09
952.0,7321.0,506.0,69.09
952.5,7330.599999999999,506.0,69.11
953.0,7340.2,506.0,69.13
953.5,7349.8,506.0,69.17
954.0,7359.41,506.0,69.21
954.5,7369.03,506.0,69.27
955.0,7378.65,506.0,69.33
955.5,7388.29,506.0,69.4
956.0,7397.929999999999,506.0,69.47
956.5,7407.59,506.0,69.55
957.0,7417.25,506.0,69.63
957.5,7426.929999999999,506.0,69.72
958.0,7436.62,506.0,69.8
958.5,7446.32,506.0,69.89
959.0,7456.03,506.0,69.97
959.5,7465.75,506.0,70.06
960.0,7475.49,506.0,70.15
960.5,7485.24,506.0,70.23
961.0,7495.0,506.0,70.31
961.5,7504.7699999999995,506.0,70.39
962.0,7514.55,506.0,70.46
962.5,7524.34,506.0,70.54
963.0,7534.139999999999,506.0,70.6
963.5,7543.96,506.0,70.67
964.0,7553.7699999999995,506.0,70.73
964.5,7563.599999999999,506.0,70.79
965.0,7573.44,506.0,70.84
965.5,7583.28,506.0,70.89
966.0,7593.13,506.0,70.93
966.5,7602.98,506.0,70.98
967.0,7612.84,506.0,71.01
967.5,7622.71,506.0,71.04
968.0,7632.58,506.0,71.07
968.5,7642.45,506.0,71.09
969.0,7652.33,506.0,71.11
969.5,7662.2,506.0,71.13
970.0,7672.09,506.0,71.14
970.5,7681.969999999999,506.0,71.15
971.0,7691.849999999999,506.0,71.16
971.5,7701.7300000000005,506.0,71.16
972.0,7711.62,506.0,71.16
972.5,7721.499999999999,506.0,71.16
973.0,7731.38,506.0,71.15
973.5,7741.259999999999,506.0,71.14
974.0,7751.14,506.0,71.13
974.5,7761.0199999999995,506.0,71.12
975.0,7770.900000000001,506.0,71.11
975.5,7780.78,506.0,71.09
976.0,7790.650000000001,506.0,71.07
976.5,7800.5199999999995,506.0,71.05
977.0,7810.39,506.0,71.03
977.5,7820.249999999999,506.0,71.01
978.0,7830.11,506.0,70.99
978.5,7839.97,506.0,70.97
979.0,7849.820000000001,506.0,70.94
979.5,7859.679999999999,506.0,70.92
980.0,7869.5199999999995,506.0,70.89
980.5,7879.37,506.0,70.86
981.0,7889.21,506.0,70.84
981.5,7899.04,506.0,70.81
982.0,7908.88,506.0,70.78
982.5,7918.7,506.0,70.75
983.0,7928.53,506.0,70.72
983.5,7938.349999999999,506.0,70.69
984.0,7948.159999999999,506.0,70.66
984.5,7957.9800000000005,506.0,70.63
985.0,7967.78,506.0,70.6
985.5,7977.589999999999,506.0,70.57
986.0,7987.39,506.0,70.53
986.5,7997.179999999999,506.0,70.5
987.0,8006.97,506.0,70.47
987.5,8016.749999999999,506.0,70.44
988.0,8026.54,506.0,70.4
988.5,8036.31,506.0,70.37
989.0,8046.079999999999,506.0,70.33
989.5,8055.849999999999,506.0,70.3
990.0,8065.61,506.0,70.27
990.5,8075.37,506.0,70.23
991.0,8085.12,506.0,70.19
991.5,8094.86,506.0,70.16
992.0,8104.61,506.0,70.12
992.5,8114.339999999999,506.0,70.08
993.0,8124.070000000001,506.0,70.04
993.5,8133.8,506.0,70.01
994.0,8143.5199999999995,506.0,69.97
994.5,8153.2300000000005,506.0,69.93
995.0,8162.94,506.0,69.89
995.5,8172.650000000001,506.0,69.85
996.0,8182.349999999999,506.0,69.81
996.5,8192.04,506.0,69.77
997.0,8201.730000000001,506.0,69.72
997.5,8211.41,506.0,69.68
998.0,8221.08,506.0,69.64
998.5,8230.75,506.0,69.6
999.0,8240.41,506.0,69.55
999.5,8250.070000000002,506.0,69.51
1000.0,8259.720000000001,506.0,69.46
1000.5,8269.37,506.0,69.42
1001.0,8279.0,506.0,69.37
1001.5,8288.640000000001,506.0,69.33
1002.0,8298.26,506.0,69.28
1002.5,8307.880000000001,506.0,69.24
1003.0,8317.5,506.0,69.19
1003.5,8327.1,506.0,69.15
1004.0,8336.7,506.0,69.1
1004.5,8346.300000000001,506.0,69.06
1005.0,8355.880000000001,506.0,69.01
1005.5,8365.470000000001,506.0,68.97
1006.0,8375.04,506.0,68.93
1006.5,8384.62,506.0,68.9
1007.0,8394.18,506.0,68.86
1007.5,8403.74,506.0,68.84
1008.0,8413.300000000001,506.0,68.81
1008.5,8422.86,506.0,68.79
1009.0,8432.41,506.0,68.78
1009.5,8441.960000000001,506.0,68.77
1010.0,8451.52,506.0,68.77
1010.5,8461.070000000002,506.0,68.77
1011.0,8470.62,506.0,68.79
1011.5,8480.18,506.0,68.88
1012.0,8489.77,506.0,69.29
1012.5,8499.42,506.0,69.65
1013.0,8509.12,506.0,69.98
1013.5,8518.86,506.0,70.29
1014.0,8528.640000000001,506.0,70.56
1014.5,8538.44,506.0,70.41
1015.0,8548.2,506.0,70.08
1015.5,8557.91,506.0,69.84
1016.0,8567.6,506.0,69.68
1016.5,8577.27,506.0,69.57
1017.0,8586.93,506.0,69.51
1017.5,8596.58,506.0,69.48
1018.0,8606.230000000001,506.0,69.47
1018.5,8615.880000000001,506.0,69.49
1019.0,8625.53,506.0,69.52
1019.5,8635.19,506.0,69.56
1020.0,8644.85,506.0,69.61
1020.5,8654.52,506.0,69.67
1021.0,8664.2,506.0,69.73
1021.5,8673.890000000001,506.0,69.79
1022.0,8683.59,506.0,69.86
1022.5,8693.300000000001,506.0,69.92
1023.0,8703.02,506.0,69.99
1023.5,8712.74,506.0,70.05
1024.0,8722.470000000001,506.0,70.1
1024.5,8732.210000000001,506.0,70.16
1025.0,8741.960000000001,506.0,70.21
1025.5,8751.720000000001,506.0,70.26
1026.0,8761.480000000001,506.0,70.31
1026.5,8771.25,506.0,70.35
1027.0,8781.02,506.0,70.38
1027.5,8790.800000000001,506.0,70.41
1028.0,8800.58,506.0,70.44
1028.5,8810.36,506.0,70.47
1029.0,8820.150000000001,506.0,70.49
1029.5,8829.94,506.0,70.51
1030.0,8839.74,506.0,70.52
1030.5,8849.53,506.0,70.53
1031.0,8859.33,506.0,70.54
1031.5,8869.130000000001,506.0,70.55
1032.0,8878.92,506.0,70.55
1032.5,8888.720000000001,506.0,70.55
1033.0,8898.52,506.0,70.55
1033.5,8908.320000000002,506.0,70.55
1034.0,8918.12,506.0,70.54
1034.5,8927.91,506.0,70.54
1035.0,8937.710000000001,506.0,70.53
1035.5,8947.51,506.0,70.52
1036.0,8957.300000000001,506.0,70.51
1036.5,8967.09,506.0,70.5
1037.0,8976.880000000001,506.0,70.48
1037.5,8986.67,506.0,70.47
1038.0,8996.460000000001,506.0,70.45
1038.5,9006.24,506.0,70.43
1039.0,9016.02,506.0,70.41
1039.5,9025.800000000001,506.0,70.39
1040.0,9035.570000000002,506.0,70.36
1040.5,9045.34,506.0,70.33
1041.0,9055.11,506.0,70.3
1041.5,9064.87,506.0,70.27
1042.0,9074.630000000001,506.0,70.23
1042.5,9084.380000000001,506.0,70.19
1043.0,9094.12,506.0,70.15
1043.5,9103.86,506.0,70.11
1044.0,9113.6,506.0,70.06
1044.5,9123.33,506.0,70.01
1045.0,9133.050000000001,506.0,69.96
1045.5,9142.76,506.0,69.9
1046.0,9152.460000000001,506.0,69.84
1046.5,9162.16,506.0,69.78
1047.0,9171.84,506.0,69.71
1047.5,9181.52,506.0,69.65
1048.0,9191.19,506.0,69.58
1048.5,9200.85,506.0,69.51
1049.0,9210.5,506.0,69.47
1049.5,9220.150000000001,506.0,69.44
1050.0,9229.79,506.0,69.44
1050.5,9239.44,506.0,69.47
1051.0,9249.09,506.0,69.52
1051.5,9258.75,506.0,69.58
1052.0,9268.42,506.0,69.66
1052.5,9278.1,506.0,69.76
1053.0,9287.800000000001,506.0,69.87
1053.5,9297.51,506.0,69.98
1054.0,9307.24,506.0,70.1
1054.5,9316.980000000001,506.0,70.22
1055.0,9326.74,506.0,70.35
1055.5,9336.52,506.0,70.47
1056.0,9346.320000000002,506.0,70.58
1056.5,9356.130000000001,506.0,70.7
1057.0,9365.960000000001,506.0,70.8
1057.5,9375.800000000001,506.0,70.91
1058.0,9385.650000000001,506.0,71.0
1058.5,9395.52,506.0,71.09
1059.0,9405.400000000001,506.0,71.2
1059.5,9415.300000000001,506.0,71.31
1060.0,9425.210000000001,506.0,71.42
1060.5,9435.140000000001,506.0,71.54
1061.0,9445.08,506.0,71.65
1061.5,9455.04,506.0,71.76
1062.0,9465.01,506.0,71.86
1062.5,9475.0,506.0,71.96
1063.0,9485.0,506.0,72.05
1063.5,9495.01,506.0,72.14
1064.0,9505.04,506.0,72.21
1064.5,9515.070000000002,506.0,72.29
1065.0,9525.12,506.0,72.35
1065.5,9535.17,506.0,72.41
1066.0,9545.230000000001,506.0,72.46
1066.5,9555.300000000001,506.0,72.5
1067.0,9565.37,506.0,72.54
1067.5,9575.44,506.0,72.57
1068.0,9585.52,506.0,72.59
1068.5,9595.61,506.0,72.61
1069.0,9605.69,506.0,72.62
1069.5,9615.78,506.0,72.62
1070.0,9625.87,506.0,72.62
1070.5,9635.95,506.0,72.62
1071.0,9646.04,506.0,72.61
1071.5,9656.12,506.0,72.59
1072.0,9666.2,506.0,72.57
1072.5,9676.28,506.0,72.55
1073.0,9686.36,506.0,72.52
1073.5,9696.43,506.0,72.49
1074.0,9706.49,506.0,72.45
1074.5,9716.550000000001,506.0,72.41
1075.0,9726.61,506.0,72.37
1075.5,9736.650000000001,506.0,72.32
1076.0,9746.7,506.0,72.27
1076.5,9756.730000000001,506.0,72.22
1077.0,9766.76,506.0,72.16
1077.5,9776.77,506.0,72.1
1078.0,9786.78,506.0,72.04
1078.5,9796.79,506.0,71.98
1079.0,9806.78,506.0,71.91
1079.5,9816.76,506.0,71.85
1080.0,9826.74,506.0,71.78
1080.5,9836.7,506.0,71.71
1081.0,9846.66,506.0,71.65
1081.5,9856.6,506.0,71.59
1082.0,9866.54,506.0,71.53
1082.5,9876.470000000001,506.0,71.48
1083.0,9886.400000000001,506.0,71.45
1083.5,9896.320000000002,506.0,71.42
1084.0,9906.24,506.0,71.41
1084.5,9916.16,506.0,71.43
1085.0,9926.08,506.0,71.46
1085.5,9936.01,506.0,71.54
1086.0,9945.960000000001,506.0,71.64
1086.5,9955.91,506.0,71.76
1087.0,9965.900000000001,506.0,72.06
1087.5,9975.93,506.0,72.34
1088.0,9985.99,506.0,72.6
1088.5,9996.09,506.0,72.83
1089.0,85.81999999999994,500.0,64.36
1089.5,94.75,500.0,64.17
1090.0,103.64999999999998,500.0,63.97
1090.5,112.51999999999998,500.0,63.76
1091.0,121.36000000000001,500.0,63.56
1091.5,130.16999999999996,500.0,63.36
1092.0,138.95999999999992,500.0,63.16
1092.5,147.72000000000003,500.0,62.97
1093.0,156.44999999999993,500.0,62.78
1093.5,165.15999999999997,500.0,62.59
1094.0,173.83999999999992,500.0,62.41
1094.5,182.49,500.0,62.23
1095.0,191.13,500.0,62.06
1095.5,199.73000000000002,500.0,61.9
1096.0,208.31999999999994,500.0,61.74
1096.5,216.88,500.0,61.59
1097.0,225.42999999999995,500.0,61.44
1097.5,233.94999999999993,500.0,61.3
1098.0,242.45999999999992,500.0,61.16
1098.5,250.93999999999994,500.0,61.03
1099.0,259.40999999999997,500.0,60.91
1099.5,267.86,500.0,60.79
1100.0,276.29999999999995,500.0,60.67
1100.5,284.7099999999999,500.0,60.57
1101.0,293.12,500.0,60.46
1101.5,301.51,500.0,60.36
1102.0,309.89,500.0,60.27
1102.5,318.25,500.0,60.18
1103.0,326.6,500.0,60.09
1103.5,334.93999999999994,500.0,60.01
1104.0,343.27,500.0,59.93
1104.5,351.5899999999999,500.0,59.85
1105.0,359.9,500.0,59.78
1105.5,368.19999999999993,500.0,59.71
1106.0,376.48,500.0,59.65
1106.5,384.76,500.0,59.58
1107.0,393.03999999999996,500.0,59.52
1107.5,401.29999999999995,500.0,59.47
1108.0,409.55999999999995,500.0,59.41
1108.5,417.79999999999995,500.0,59.36
1109.0,426.03999999999996,500.0,59.31
1109.5,434.28,500.0,59.26
1110.0,442.51,500.0,59.21
1110.5,450.73,500.0,59.17
1111.0,458.93999999999994,500.0,59.13
1111.5,467.15,500.0,59.09
1112.0,475.35,500.0,59.05
1112.5,483.54999999999995,500.0,59.01
1113.0,491.75,500.0,58.97
1113.5,499.92999999999995,500.0,58.94
1114.0,508.12,500.0,58.9
1114.5,516.3,500.0,58.87
1115.0,524.47,500.0,58.84
1115.5,532.6399999999999,500.0,58.81
1116.0,540.81,500.0,58.78
1116.5,548.97,500.0,58.75
1117.0,557.1199999999999,500.0,58.72
1117.5,565.28,500.0,58.7
1118.0,573.4300000000001,500.0,58.67
1118.5,581.5799999999999,500.0,58.65
1119.0,589.72,500.0,58.63
1119.5,597.8599999999999,500.0,58.6
1120.0,606.0,500.0,58.58
1120.5,614.1399999999999,500.0,58.56
1121.0,622.27,500.0,58.54
1121.5,630.3999999999999,500.0,58.52
1122.0,638.52,500.0,58.5
1122.5,646.6499999999999,500.0,58.49
1123.0,654.77,500.0,58.47
1123.5,662.8899999999999,500.0,58.45
1124.0,671.01,500.0,58.44
1124.5,679.1199999999999,500.0,58.42
1125.0,687.24,500.0,58.41
1125.5,695.3499999999999,500.0,58.4
1126.0,703.46,500.0,58.38
1126.5,711.5699999999999,500.0,58.37
1127.0,719.6700000000001,500.0,58.36
1127.5,727.78,500.0,58.35
1128.0,735.8799999999999,500.0,58.34
1128.5,743.98,500.0,58.33
1129.0,752.0799999999999,500.0,58.32
1129.5,760.1800000000001,500.0,58.31
1130.0,768.28,500.0,58.3
1130.5,776.3799999999999,500.0,58.29
1131.0,784.47,500.0,58.29
1131.5,792.5699999999999,500.0,58.28
1132.0,800.6600000000001,500.0,58.27
1132.5,808.76,500.0,58.27
1133.0,816.8499999999999,500.0,58.26
1133.5,824.94,500.0,58.26
1134.0,833.03,500.0,58.25
1134.5,841.1199999999999,500.0,58.25
1135.0,849.21,500.0,58.25
1135.5,857.3,500.0,58.24
1136.0,865.3899999999999,500.0,58.24
1136.5,873.48,500.0,58.24
1137.0,881.5699999999999,500.0,58.24
1137.5,889.6600000000001,500.0,58.23
1138.0,897.74,500.0,58.23
1138.5,905.8299999999999,500.0,58.23
1139.0,913.9200000000001,500.0,58.23
1139.5,922.01,500.0,58.23
1140.0,930.0899999999999,500.0,58.23
1140.5,938.1800000000001,500.0,58.23
1141.0,946.27,500.0,58.23
1141.5,954.3599999999999,500.0,58.23
1142.0,962.45,500.0,58.23
1142.5,970.53,500.0,58.23
1143.0,978.6199999999999,500.0,58.23
1143.5,986.71,500.0,58.24
1144.0,994.8,500.0,58.24
1144.5,1002.8899999999999,500.0,58.24
1145.0,1010.97,500.0,58.24
1145.5,1019.06,500.0,58.24
