time,position,lane,speed
770.0,9311.2,500.0,58.73
770.5,9319.35,500.0,58.74
771.0,9327.51,500.0,58.74
771.5,9335.67,500.0,58.75
772.0,9343.83,500.0,58.75
772.5,9351.99,500.0,58.75
773.0,9360.150000000001,500.0,58.76
773.5,9368.310000000001,500.0,58.76
774.0,9376.470000000001,500.0,58.77
774.5,9384.640000000001,500.0,58.77
775.0,9392.800000000001,500.0,58.78
775.5,9400.960000000001,500.0,58.78
776.0,9409.130000000001,500.0,58.78
776.5,9417.29,500.0,58.79
777.0,9425.460000000001,500.0,58.79
777.5,9433.62,500.0,58.8
778.0,9441.79,500.0,58.8
778.5,9449.960000000001,500.0,58.81
779.0,9458.12,500.0,58.81
779.5,9466.29,500.0,58.82
780.0,9474.460000000001,500.0,58.83
780.5,9482.630000000001,500.0,58.83
781.0,9490.810000000001,500.0,58.84
781.5,9498.980000000001,500.0,58.84
782.0,9507.150000000001,500.0,58.85
782.5,9515.33,500.0,58.86
783.0,9523.5,500.0,58.87
783.5,9531.68,500.0,58.87
784.0,9539.85,500.0,58.88
784.5,9548.03,500.0,58.89
785.0,9556.210000000001,500.0,58.9
785.5,9564.390000000001,500.0,58.91
786.0,9572.570000000002,500.0,58.91
786.5,9580.76,500.0,58.92
787.0,9588.94,500.0,58.93
787.5,9597.130000000001,500.0,58.94
788.0,9605.310000000001,500.0,58.95
788.5,9613.5,500.0,58.95
789.0,9621.69,500.0,58.96
789.5,9629.880000000001,500.0,58.97
790.0,9638.070000000002,500.0,58.98
790.5,9646.26,500.0,58.98
791.0,9654.45,500.0,58.99
791.5,9662.650000000001,500.0,59.0
792.0,9670.84,500.0,59.0
792.5,9679.04,500.0,59.01
793.0,9687.230000000001,500.0,59.02
793.5,9695.43,500.0,59.02
794.0,9703.630000000001,500.0,59.03
794.5,9711.83,500.0,59.04
795.0,9720.03,500.0,59.04
795.5,9728.230000000001,500.0,59.05
796.0,9736.43,500.0,59.06
796.5,9744.640000000001,500.0,59.07
797.0,9752.84,500.0,59.08
797.5,9761.050000000001,500.0,59.09
798.0,9769.25,500.0,59.1
798.5,9777.460000000001,500.0,59.11
799.0,9785.67,500.0,59.12
799.5,9793.890000000001,500.0,59.13
800.0,9802.1,500.0,59.14
800.5,9810.310000000001,500.0,59.15
801.0,9818.53,500.0,59.17
801.5,9826.75,500.0,59.18
802.0,9834.970000000001,500.0,59.19
802.5,9843.19,500.0,59.21
803.0,9851.42,500.0,59.22
803.5,9859.640000000001,500.0,59.24
804.0,9867.87,500.0,59.27
804.5,9876.11,500.0,59.32
805.0,9884.35,500.0,59.38
805.5,9892.6,500.0,59.46
806.0,9900.87,500.0,59.57
806.5,9909.150000000001,500.0,59.71
807.0,9917.460000000001,500.0,59.88
807.5,9925.79,500.0,60.07
808.0,9934.140000000001,500.0,60.28
808.5,9942.53,500.0,60.5
809.0,9950.970000000001,500.0,61.16
809.5,9959.52,500.0,61.89
810.0,9968.16,500.0,62.57
810.5,9976.900000000001,500.0,63.2
811.0,9985.720000000001,500.0,63.79
811.5,9994.62,500.0,64.33
812.0,101.38,500.0,62.88
812.5,110.13,500.0,63.23
813.0,118.93999999999994,500.0,63.54
813.5,127.77999999999997,500.0,63.83
814.0,136.66999999999996,500.0,64.09
814.5,145.57999999999993,500.0,64.32
815.0,154.52999999999997,500.0,64.54
815.5,163.51,500.0,64.73
816.0,172.51,500.0,64.91
816.5,181.53999999999996,500.0,65.07
817.0,190.58999999999992,500.0,65.21
817.5,199.64999999999998,500.0,65.34
818.0,208.73000000000002,500.0,65.45
818.5,217.82999999999993,500.0,65.55
819.0,226.93999999999994,500.0,65.64
819.5,236.06999999999994,500.0,65.73
820.0,245.19999999999993,500.0,65.8
820.5,254.33999999999992,500.0,65.86
821.0,263.49,500.0,65.92
821.5,272.65,500.0,65.96
822.0,281.81999999999994,500.0,66.01
822.5,290.99,500.0,66.04
823.0,300.15999999999997,500.0,66.07
823.5,309.3399999999999,500.0,66.1
824.0,318.52,500.0,66.12
824.5,327.69999999999993,500.0,66.13
825.0,336.89,500.0,66.14
825.5,346.0799999999999,500.0,66.15
826.0,355.27,500.0,66.16
826.5,364.44999999999993,500.0,66.16
827.0,373.64,500.0,66.16
827.5,382.8299999999999,500.0,66.15
828.0,392.02,500.0,66.15
828.5,401.2099999999999,500.0,66.14
829.0,410.39,500.0,66.13
829.5,419.56999999999994,500.0,66.11
830.0,428.76,500.0,66.1
830.5,437.92999999999995,500.0,66.09
831.0,447.11,500.0,66.07
831.5,456.28999999999996,500.0,66.05
832.0,465.4599999999999,500.0,66.03
832.5,474.63,500.0,66.01
833.0,483.79999999999995,500.0,65.99
833.5,492.9599999999999,500.0,65.97
834.0,502.12,500.0,65.94
834.5,511.28,500.0,65.92
835.0,520.43,500.0,65.9
835.5,529.5799999999999,500.0,65.88
836.0,538.73,500.0,65.88
836.5,547.8799999999999,500.0,65.87
837.0,557.03,500.0,65.87
837.5,566.1800000000001,500.0,65.88
838.0,575.3299999999999,500.0,65.89
838.5,584.48,500.0,65.89
839.0,593.6299999999999,500.0,65.9
839.5,602.77,500.0,65.54
840.0,611.8399999999999,500.0,65.18
840.5,620.8699999999999,500.0,64.89
841.0,629.8699999999999,500.0,64.65
841.5,638.8399999999999,500.0,64.47
842.0,647.78,500.0,64.33
842.5,656.71,500.0,64.22
843.0,665.6199999999999,500.0,64.14
843.5,674.52,500.0,64.08
844.0,683.4200000000001,500.0,64.03
844.5,692.31,500.0,64.0
845.0,701.2,500.0,63.98
845.5,710.0899999999999,500.0,63.97
846.0,718.97,500.0,63.97
846.5,727.8599999999999,500.0,63.98
847.0,736.74,500.0,63.98
847.5,745.6299999999999,500.0,63.99
848.0,754.52,500.0,64.01
848.5,763.4100000000001,500.0,64.02
849.0,772.3,500.0,64.04
849.5,781.2,500.0,64.05
850.0,790.0899999999999,500.0,64.06
850.5,798.99,500.0,64.08
851.0,807.8899999999999,500.0,64.09
851.5,816.79,500.0,64.1
852.0,825.7,500.0,64.11
852.5,834.5999999999999,500.0,64.12
853.0,843.51,500.0,64.12
853.5,852.4100000000001,500.0,64.13
854.0,861.3199999999999,500.0,64.13
854.5,870.23,500.0,64.13
855.0,879.1299999999999,500.0,64.13
855.5,888.04,500.0,64.12
856.0,896.95,500.0,64.12
856.5,905.8499999999999,500.0,64.11
857.0,914.75,500.0,64.1
857.5,923.6600000000001,500.0,64.09
858.0,932.56,500.0,64.08
858.5,941.45,500.0,64.06
859.0,950.3499999999999,500.0,64.05
859.5,959.24,500.0,64.03
860.0,968.1399999999999,500.0,64.01
860.5,977.03,500.0,63.99
861.0,985.9100000000001,500.0,63.97
861.5,994.79,500.0,63.95
862.0,1003.6700000000001,500.0,63.93
862.5,1012.55,500.0,63.9
863.0,1021.4300000000001,500.0,63.88
863.5,1030.3,500.0,63.85
864.0,1039.16,500.0,63.82
864.5,1048.02,500.0,63.8
865.0,1056.8799999999999,500.0,63.77
865.5,1065.74,500.0,63.74
866.0,1074.59,500.0,63.72
866.5,1083.44,500.0,63.69
867.0,1092.28,500.0,63.66
867.5,1101.12,500.0,63.63
868.0,1109.96,500.0,63.6
868.5,1118.79,500.0,63.57
869.0,1127.61,500.0,63.54
869.5,1136.44,500.0,63.51
870.0,1145.26,500.0,63.49
870.5,1154.07,500.0,63.46
871.0,1162.8799999999999,500.0,63.43
871.5,1171.69,500.0,63.4
872.0,1180.49,500.0,63.37
872.5,1189.29,500.0,63.34
873.0,1198.09,500.0,63.32
873.5,1206.8799999999999,500.0,63.29
874.0,1215.67,500.0,63.26
874.5,1224.46,500.0,63.24
875.0,1233.24,500.0,63.21
875.5,1242.01,500.0,63.18
876.0,1250.79,500.0,63.16
876.5,1259.56,500.0,63.13
877.0,1268.32,500.0,63.11
877.5,1277.09,500.0,63.08
878.0,1285.85,500.0,63.06
878.5,1294.6,500.0,63.04
879.0,1303.36,500.0,63.01
879.5,1312.11,500.0,62.99
880.0,1320.86,500.0,62.97
880.5,1329.6,500.0,62.95
881.0,1338.34,500.0,62.93
881.5,1347.08,500.0,62.91
882.0,1355.82,500.0,62.89
882.5,1364.55,500.0,62.87
883.0,1373.28,500.0,62.85
883.5,1382.01,500.0,62.83
884.0,1390.73,500.0,62.81
884.5,1399.45,500.0,62.79
885.0,1408.17,500.0,62.77
885.5,1416.8899999999999,500.0,62.75
886.0,1425.6,500.0,62.73
886.5,1434.31,500.0,62.72
887.0,1443.02,500.0,62.7
887.5,1451.73,500.0,62.68
888.0,1460.43,500.0,62.67
888.5,1469.1399999999999,500.0,62.65
889.0,1477.84,500.0,62.63
889.5,1486.53,500.0,62.62
890.0,1495.23,500.0,62.6
890.5,1503.92,500.0,62.59
891.0,1512.62,500.0,62.57
891.5,1521.3,500.0,62.55
892.0,1529.99,500.0,62.54
892.5,1538.68,500.0,62.53
893.0,1547.36,500.0,62.51
893.5,1556.0400000000002,500.0,62.5
894.0,1564.72,500.0,62.48
894.5,1573.3999999999999,500.0,62.47
895.0,1582.07,500.0,62.45
895.5,1590.7499999999998,500.0,62.44
896.0,1599.4199999999998,500.0,62.43
896.5,1608.09,500.0,62.41
897.0,1616.7499999999998,500.0,62.4
897.5,1625.4199999999998,500.0,62.39
898.0,1634.0800000000002,500.0,62.37
898.5,1642.74,500.0,62.36
899.0,1651.3999999999999,500.0,62.35
899.5,1660.0600000000002,500.0,62.33
900.0,1668.72,500.0,62.32
900.5,1677.3700000000001,500.0,62.31
901.0,1686.03,500.0,62.29
901.5,1694.68,500.0,62.28
902.0,1703.3300000000002,500.0,62.27
902.5,1711.9799999999998,500.0,62.26
903.0,1720.6200000000001,500.0,62.24
903.5,1729.2699999999998,500.0,62.23
904.0,1737.91,500.0,62.22
904.5,1746.55,500.0,62.21
905.0,1755.1899999999998,500.0,62.2
905.5,1763.8300000000002,500.0,62.18
906.0,1772.4599999999998,500.0,62.17
906.5,1781.1000000000001,500.0,62.16
907.0,1789.7299999999998,500.0,62.15
907.5,1798.36,500.0,62.14
908.0,1806.99,500.0,62.12
908.5,1815.6200000000001,500.0,62.11
909.0,1824.24,500.0,62.1
909.5,1832.8700000000001,500.0,62.09
910.0,1841.49,500.0,62.08
910.5,1850.11,500.0,62.07
911.0,1858.7299999999998,500.0,62.05
911.5,1867.3500000000001,500.0,62.04
912.0,1875.9599999999998,500.0,62.03
912.5,1884.5800000000002,500.0,62.02
913.0,1893.1899999999998,500.0,62.01
913.5,1901.8,500.0,62.0
914.0,1910.41,500.0,61.99
914.5,1919.0199999999998,500.0,61.97
915.0,1927.6299999999999,500.0,61.96
915.5,1936.2299999999998,500.0,61.95
916.0,1944.84,500.0,61.94
916.5,1953.4399999999998,500.0,61.93
917.0,1962.0400000000002,500.0,61.92
917.5,1970.64,500.0,61.91
918.0,1979.2299999999998,500.0,61.89
918.5,1987.8300000000002,500.0,61.88
919.0,1996.4199999999998,500.0,61.87
919.5,2005.0199999999998,500.0,61.86
920.0,2013.61,500.0,61.85
920.5,2022.2,500.0,61.83
921.0,2030.78,500.0,61.82
921.5,2039.3700000000001,500.0,61.81
922.0,2047.95,500.0,61.8
922.5,2056.5299999999997,500.0,61.78
923.0,2065.1099999999997,500.0,61.77
923.5,2073.6899999999996,500.0,61.76
924.0,2082.2699999999995,500.0,61.75
924.5,2090.8500000000004,500.0,61.73
925.0,2099.42,500.0,61.72
925.5,2107.99,500.0,61.71
926.0,2116.5600000000004,500.0,61.69
926.5,2125.13,500.0,61.68
927.0,2133.6899999999996,500.0,61.67
927.5,2142.26,500.0,61.65
928.0,2150.8199999999997,500.0,61.64
928.5,2159.38,500.0,61.62
929.0,2167.9300000000003,500.0,61.61
929.5,2176.49,500.0,61.59
930.0,2185.04,500.0,61.58
930.5,2193.6000000000004,500.0,61.56
931.0,2202.1400000000003,500.0,61.55
931.5,2210.6899999999996,500.0,61.53
932.0,2219.24,500.0,61.52
932.5,2227.7799999999997,500.0,61.5
933.0,2236.3199999999997,500.0,61.48
933.5,2244.8599999999997,500.0,61.46
934.0,2253.3900000000003,500.0,61.44
934.5,2261.92,500.0,61.41
935.0,2270.4399999999996,500.0,60.67
935.5,2278.7,500.0,58.55
936.0,2286.76,500.0,57.61
936.5,2294.7299999999996,500.0,57.22
937.0,2302.66,500.0,57.1
937.5,2310.6000000000004,500.0,57.14
938.0,2318.54,500.0,57.27
938.5,2326.51,500.0,57.44
939.0,2334.5,500.0,57.64
939.5,2342.5199999999995,500.0,57.83
940.0,2350.5600000000004,500.0,58.03
940.5,2358.63,500.0,58.2
941.0,2366.7299999999996,500.0,58.36
941.5,2374.84,500.0,58.5
942.0,2382.9799999999996,500.0,58.61
942.5,2391.12,500.0,58.7
943.0,2399.2799999999997,500.0,58.76
943.5,2407.45,500.0,58.81
944.0,2415.62,500.0,58.82
944.5,2423.79,500.0,58.82
945.0,2431.95,500.0,58.8
945.5,2440.12,500.0,58.76
946.0,2448.2799999999997,500.0,58.71
946.5,2456.4300000000003,500.0,58.65
947.0,2464.5699999999997,500.0,58.58
947.5,2472.7,500.0,58.5
948.0,2480.8199999999997,500.0,58.41
948.5,2488.9300000000003,500.0,58.33
949.0,2497.0199999999995,500.0,58.24
949.5,2505.1000000000004,500.0,58.15
950.0,2513.17,500.0,58.06
950.5,2521.2299999999996,500.0,57.98
951.0,2529.2799999999997,500.0,57.9
951.5,2537.3100000000004,500.0,57.82
952.0,2545.34,500.0,57.75
952.5,2553.3599999999997,500.0,57.68
953.0,2561.37,500.0,57.79
953.5,2569.41,500.0,57.99
954.0,2577.4799999999996,500.0,58.17
954.5,2585.5699999999997,500.0,58.32
955.0,2593.6800000000003,500.0,58.46
955.5,2601.8100000000004,500.0,58.58
956.0,2609.95,500.0,58.68
956.5,2618.1099999999997,500.0,58.77
957.0,2626.2699999999995,500.0,58.85
957.5,2634.45,500.0,58.92
958.0,2642.6400000000003,500.0,58.97
958.5,2650.83,500.0,59.02
959.0,2659.0299999999997,500.0,59.07
959.5,2667.24,500.0,59.1
960.0,2675.45,500.0,59.13
960.5,2683.67,500.0,59.16
961.0,2691.88,500.0,59.18
961.5,2700.1099999999997,500.0,59.2
962.0,2708.33,500.0,59.22
962.5,2716.55,500.0,59.23
963.0,2724.7799999999997,500.0,59.24
963.5,2733.01,500.0,59.25
964.0,2741.24,500.0,59.26
964.5,2749.4700000000003,500.0,59.27
965.0,2757.7,500.0,59.27
965.5,2765.9399999999996,500.0,59.28
966.0,2774.17,500.0,59.28
966.5,2782.3999999999996,500.0,59.28
967.0,2790.6400000000003,500.0,59.28
967.5,2798.87,500.0,59.29
968.0,2807.1000000000004,500.0,59.29
968.5,2815.34,500.0,59.29
969.0,2823.5699999999997,500.0,59.29
969.5,2831.8100000000004,500.0,59.29
970.0,2840.04,500.0,59.29
970.5,2848.2799999999997,500.0,59.29
971.0,2856.51,500.0,59.3
971.5,2864.75,500.0,59.3
972.0,2872.99,500.0,59.3
972.5,2881.2200000000003,500.0,59.3
973.0,2889.46,500.0,59.3
973.5,2897.6899999999996,500.0,59.3
974.0,2905.9300000000003,500.0,59.31
974.5,2914.17,500.0,59.31
975.0,2922.41,500.0,59.31
975.5,2930.6400000000003,500.0,59.31
976.0,2938.88,500.0,59.32
976.5,2947.12,500.0,59.32
977.0,2955.3599999999997,500.0,59.32
977.5,2963.6000000000004,500.0,59.33
978.0,2971.84,500.0,59.33
978.5,2980.08,500.0,59.33
979.0,2988.3199999999997,500.0,59.34
979.5,2996.5600000000004,500.0,59.34
980.0,3004.8100000000004,500.0,59.35
980.5,3013.05,500.0,59.35
981.0,3021.29,500.0,59.36
981.5,3029.54,500.0,59.36
982.0,3037.7799999999997,500.0,59.37
982.5,3046.0299999999997,500.0,59.37
983.0,3054.2799999999997,500.0,59.38
983.5,3062.5199999999995,500.0,59.39
984.0,3070.7699999999995,500.0,59.39
984.5,3079.0199999999995,500.0,59.4
985.0,3087.2699999999995,500.0,59.41
985.5,3095.5199999999995,500.0,59.41
986.0,3103.7799999999997,500.0,59.42
986.5,3112.0299999999997,500.0,59.43
987.0,3120.2799999999997,500.0,59.43
987.5,3128.54,500.0,59.44
988.0,3136.79,500.0,59.45
988.5,3145.05,500.0,59.46
989.0,3153.3100000000004,500.0,59.46
989.5,3161.5699999999997,500.0,59.47
990.0,3169.83,500.0,59.48
990.5,3178.09,500.0,59.48
991.0,3186.3500000000004,500.0,59.48
991.5,3194.6099999999997,500.0,59.47
992.0,3202.87,500.0,59.45
992.5,3211.12,500.0,59.41
993.0,3219.37,500.0,59.37
993.5,3227.62,500.0,59.32
994.0,3235.8500000000004,500.0,59.25
994.5,3244.0699999999997,500.0,59.17
995.0,3252.29,500.0,59.09
995.5,3260.4700000000003,500.0,58.1
996.0,3268.33,500.0,55.4
996.5,3275.9300000000003,500.0,54.24
997.0,3283.4300000000003,500.0,53.75
997.5,3290.88,500.0,53.59
998.0,3298.3199999999997,500.0,53.62
998.5,3305.7799999999997,500.0,53.75
999.0,3313.26,500.0,53.94
999.5,3320.76,500.0,54.16
1000.0,3328.3,500.0,54.4
1000.5,3335.87,500.0,54.63
1001.0,3343.4799999999996,500.0,55.0
1001.5,3351.1499999999996,500.0,55.44
1002.0,3358.88,500.0,55.82
1002.5,3366.66,500.0,56.17
1003.0,3374.4799999999996,500.0,56.47
1003.5,3382.34,500.0,56.75
1004.0,3390.24,500.0,56.99
1004.5,3398.17,500.0,57.21
1005.0,3406.13,500.0,57.41
1005.5,3414.12,500.0,57.58
1006.0,3422.13,500.0,57.74
1006.5,3430.16,500.0,57.88
1007.0,3438.2,500.0,58.0
1007.5,3446.2699999999995,500.0,58.12
1008.0,3454.3500000000004,500.0,58.22
1008.5,3462.4399999999996,500.0,58.31
1009.0,3470.55,500.0,58.4
1009.5,3478.66,500.0,58.48
1010.0,3486.79,500.0,58.55
1010.5,3494.92,500.0,58.61
1011.0,3503.0699999999997,500.0,58.67
1011.5,3511.2200000000003,500.0,58.73
1012.0,3519.38,500.0,58.78
1012.5,3527.55,500.0,58.83
1013.0,3535.7299999999996,500.0,58.88
1013.5,3543.91,500.0,58.92
1014.0,3552.09,500.0,58.95
1014.5,3560.2799999999997,500.0,58.97
1015.0,3568.4700000000003,500.0,58.98
1015.5,3576.66,500.0,58.98
1016.0,3584.8500000000004,500.0,58.96
1016.5,3593.04,500.0,58.93
1017.0,3601.2199999999993,500.0,58.89
1017.5,3609.3999999999996,500.0,58.84
1018.0,3617.5699999999997,500.0,58.78
1018.5,3625.7299999999996,500.0,58.7
1019.0,3633.87,500.0,58.62
1019.5,3642.0099999999993,500.0,58.52
1020.0,3650.13,500.0,58.43
1020.5,3658.24,500.0,58.32
1021.0,3666.33,500.0,58.21
1021.5,3674.41,500.0,58.1
1022.0,3682.4699999999993,500.0,57.99
1022.5,3690.5199999999995,500.0,57.88
1023.0,3698.55,500.0,57.76
1023.5,3706.5599999999995,500.0,57.65
1024.0,3714.5599999999995,500.0,57.55
1024.5,3722.55,500.0,57.44
1025.0,3730.5199999999995,500.0,57.34
1025.5,3738.4799999999996,500.0,57.25
1026.0,3746.42,500.0,57.16
1026.5,3754.3499999999995,500.0,57.07
1027.0,3762.2699999999995,500.0,56.99
1027.5,3770.1799999999994,500.0,56.92
1028.0,3778.09,500.0,56.86
1028.5,3785.9799999999996,500.0,56.8
1029.0,3793.8599999999997,500.0,56.74
1029.5,3801.74,500.0,56.7
1030.0,3809.6099999999997,500.0,56.66
1030.5,3817.4799999999996,500.0,56.62
1031.0,3825.34,500.0,56.6
1031.5,3833.2,500.0,56.58
1032.0,3841.0599999999995,500.0,56.56
1032.5,3848.91,500.0,56.56
1033.0,3856.7699999999995,500.0,56.55
1033.5,3864.62,500.0,56.56
1034.0,3872.4799999999996,500.0,56.56
1034.5,3880.34,500.0,56.58
1035.0,3888.1899999999996,500.0,56.6
1035.5,3896.0599999999995,500.0,56.62
1036.0,3903.92,500.0,56.65
1036.5,3911.79,500.0,56.68
1037.0,3919.67,500.0,56.71
1037.5,3927.55,500.0,56.75
1038.0,3935.4299999999994,500.0,56.79
1038.5,3943.3199999999997,500.0,56.84
1039.0,3951.2199999999993,500.0,56.89
1039.5,3959.12,500.0,56.94
1040.0,3967.04,500.0,56.99
1040.5,3974.95,500.0,57.04
1041.0,3982.88,500.0,57.1
1041.5,3990.8199999999997,500.0,57.16
1042.0,3998.7599999999993,500.0,57.22
1042.5,4006.71,500.0,57.28
1043.0,4014.67,500.0,57.34
1043.5,4022.6399999999994,500.0,57.41
1044.0,4030.62,500.0,57.47
1044.5,4038.5999999999995,500.0,57.54
1045.0,4046.5999999999995,500.0,57.6
1045.5,4054.5999999999995,500.0,57.67
1046.0,4062.62,500.0,57.73
1046.5,4070.6399999999994,500.0,57.8
1047.0,4078.67,500.0,57.85
1047.5,4086.71,500.0,57.9
1048.0,4094.7599999999993,500.0,57.94
1048.5,4102.8,500.0,57.96
1049.0,4110.86,500.0,57.97
1049.5,4118.91,500.0,57.96
1050.0,4126.95,500.0,57.94
1050.5,4135.0,500.0,57.91
1051.0,4143.04,500.0,57.87
1051.5,4151.08,500.0,57.83
1052.0,4159.099999999999,500.0,57.77
1052.5,4167.12,500.0,57.72
1053.0,4175.139999999999,500.0,57.66
1053.5,4183.139999999999,500.0,57.6
1054.0,4191.13,500.0,57.54
1054.5,4199.12,500.0,57.49
1055.0,4207.099999999999,500.0,57.44
1055.5,4215.08,500.0,57.39
1056.0,4223.05,500.0,57.36
1056.5,4231.009999999999,500.0,57.33
1057.0,4238.969999999999,500.0,57.31
1057.5,4246.929999999999,500.0,57.29
1058.0,4254.889999999999,500.0,57.29
1058.5,4262.84,500.0,57.29
1059.0,4270.8,500.0,57.31
1059.5,4278.759999999999,500.0,57.33
1060.0,4286.73,500.0,57.36
1060.5,4294.7,500.0,57.39
1061.0,4302.67,500.0,57.43
1061.5,4310.65,500.0,57.48
1062.0,4318.639999999999,500.0,57.54
1062.5,4326.63,500.0,57.6
1063.0,4334.639999999999,500.0,57.66
1063.5,4342.65,500.0,57.73
1064.0,4350.67,500.0,57.81
1064.5,4358.71,500.0,57.88
1065.0,4366.75,500.0,57.96
1065.5,4374.8099999999995,500.0,58.04
1066.0,4382.88,500.0,58.12
1066.5,4390.95,500.0,58.21
1067.0,4399.04,500.0,58.29
1067.5,4407.15,500.0,58.38
1068.0,4415.259999999999,500.0,58.46
1068.5,4423.38,500.0,58.54
1069.0,4431.5199999999995,500.0,58.63
1069.5,4439.67,500.0,58.71
1070.0,4447.83,500.0,58.79
1070.5,4456.0,500.0,58.87
1071.0,4464.179999999999,500.0,58.95
1071.5,4472.38,500.0,59.03
1072.0,4480.58,500.0,59.1
1072.5,4488.79,500.0,59.17
1073.0,4497.0199999999995,500.0,59.25
1073.5,4505.25,500.0,59.31
1074.0,4513.49,500.0,59.38
1074.5,4521.74,500.0,59.44
1075.0,4530.0,500.0,59.49
1075.5,4538.2699999999995,500.0,59.54
1076.0,4546.54,500.0,59.57
1076.5,4554.82,500.0,59.6
1077.0,4563.099999999999,500.0,59.61
1077.5,4571.38,500.0,59.61
1078.0,4579.65,500.0,59.6
1078.5,4587.929999999999,500.0,59.59
1079.0,4596.21,500.0,59.56
1079.5,4604.48,500.0,59.53
1080.0,4612.74,500.0,59.49
1080.5,4621.0,500.0,59.45
1081.0,4629.259999999999,500.0,59.4
1081.5,4637.5,500.0,59.36
1082.0,4645.74,500.0,59.31
1082.5,4653.98,500.0,59.26
1083.0,4662.2,500.0,59.21
1083.5,4670.42,500.0,59.17
1084.0,4678.639999999999,500.0,59.12
1084.5,4686.849999999999,500.0,59.08
1085.0,4695.05,500.0,59.05
1085.5,4703.25,500.0,59.02
1086.0,4711.44,500.0,58.99
1086.5,4719.639999999999,500.0,58.97
1087.0,4727.83,500.0,58.96
1087.5,4736.009999999999,500.0,58.95
1088.0,4744.2,500.0,58.94
1088.5,4752.389999999999,500.0,58.94
1089.0,4760.57,500.0,58.95
1089.5,4768.759999999999,500.0,58.96
1090.0,4776.95,500.0,58.98
1090.5,4785.139999999999,500.0,59.0
1091.0,4793.34,500.0,59.02
1091.5,4801.54,500.0,59.05
1092.0,4809.74,500.0,59.09
1092.5,4817.95,500.0,59.12
1093.0,4826.17,500.0,59.16
1093.5,4834.389999999999,500.0,59.21
1094.0,4842.61,500.0,59.26
1094.5,4850.849999999999,500.0,59.31
1095.0,4859.09,500.0,59.36
1095.5,4867.33,500.0,59.41
1096.0,4875.59,500.0,59.46
1096.5,4883.849999999999,500.0,59.52
1097.0,4892.12,500.0,59.58
1097.5,4900.4,500.0,59.63
1098.0,4908.69,500.0,59.69
1098.5,4916.98,500.0,59.75
1099.0,4925.28,500.0,59.8
1099.5,4933.59,500.0,59.86
1100.0,4941.91,500.0,59.92
1100.5,4950.24,500.0,59.97
1101.0,4958.57,500.0,60.03
1101.5,4966.91,500.0,60.08
1102.0,4975.259999999999,500.0,60.13
1102.5,4983.61,500.0,60.18
1103.0,4991.98,500.0,60.23
1103.5,5000.349999999999,500.0,60.28
1104.0,5008.719999999999,500.0,60.33
1104.5,5017.099999999999,500.0,60.37
1105.0,5025.49,500.0,60.41
1105.5,5033.88,500.0,60.46
1106.0,5042.28,500.0,60.49
1106.5,5050.69,500.0,60.53
1107.0,5059.099999999999,500.0,60.57
1107.5,5067.509999999999,500.0,60.6
1108.0,5075.929999999999,500.0,60.63
1108.5,5084.36,500.0,60.66
1109.0,5092.78,500.0,60.69
1109.5,5101.21,500.0,60.72
1110.0,5109.65,500.0,60.74
1110.5,5118.09,500.0,60.76
1111.0,5126.53,500.0,60.79
1111.5,5134.969999999999,500.0,60.8
1112.0,5143.42,500.0,60.82
1112.5,5151.87,500.0,60.84
1113.0,5160.32,500.0,60.85
1113.5,5168.7699999999995,500.0,60.87
1114.0,5177.219999999999,500.0,60.88
1114.5,5185.679999999999,500.0,60.89
1115.0,5194.139999999999,500.0,60.9
1115.5,5202.599999999999,500.0,60.9
1116.0,5211.05,500.0,60.91
1116.5,5219.509999999999,500.0,60.91
1117.0,5227.969999999999,500.0,60.92
1117.5,5236.44,500.0,60.92
1118.0,5244.9,500.0,60.92
1118.5,5253.36,500.0,60.92
1119.0,5261.82,500.0,60.92
1119.5,5270.28,500.0,60.91
1120.0,5278.74,500.0,60.91
1120.5,5287.2,500.0,60.91
1121.0,5295.66,500.0,60.9
1121.5,5304.12,500.0,60.89
1122.0,5312.57,500.0,60.89
1122.5,5321.03,500.0,60.88
1123.0,5329.48,500.0,60.87
1123.5,5337.94,500.0,60.86
1124.0,5346.389999999999,500.0,60.85
1124.5,5354.84,500.0,60.84
1125.0,5363.29,500.0,60.83
1125.5,5371.74,500.0,60.82
1126.0,5380.179999999999,500.0,60.81
1126.5,5388.63,500.0,60.79
1127.0,5397.07,500.0,60.78
1127.5,5405.509999999999,500.0,60.76
1128.0,5413.95,500.0,60.75
1128.5,5422.389999999999,500.0,60.74
1129.0,5430.82,500.0,60.72
1129.5,5439.25,500.0,60.7
1130.0,5447.679999999999,500.0,60.69
1130.5,5456.11,500.0,60.67
1131.0,5464.54,500.0,60.66
1131.5,5472.96,500.0,60.64
1132.0,5481.38,500.0,60.62
1132.5,5489.8,500.0,60.6
1133.0,5498.21,500.0,60.59
1133.5,5506.63,500.0,60.57
1134.0,5515.04,500.0,60.55
1134.5,5523.45,500.0,60.53
1135.0,5531.849999999999,500.0,60.51
1135.5,5540.259999999999,500.0,60.5
1136.0,5548.66,500.0,60.48
1136.5,5557.0599999999995,500.0,60.46
1137.0,5565.45,500.0,60.44
1137.5,5573.849999999999,500.0,60.42
1138.0,5582.24,500.0,60.4
1138.5,5590.62,500.0,60.39
1139.0,5599.009999999999,500.0,60.37
1139.5,5607.389999999999,500.0,60.35
1140.0,5615.7699999999995,500.0,60.33
